timestep,location,flow,occupy,speed
683,15,0,1,1
683,16,7,1,1
683,17,124,1,1
683,18,220,1,1
683,19,52,1,1
683,20,34,1,1
683,21,71,1,1
683,22,15,1,1
683,23,32,1,1
683,24,4,1,1
683,25,18,1,1
683,26,23,1,1
683,27,0,1,1
683,28,46,1,1
683,29,26,1,1
683,30,27,1,1
683,31,4,1,1
683,32,24,1,1
683,33,20,1,1
684,0,126,1,1
684,1,113,1,1
684,2,133,1,1
684,3,44,1,1
684,4,32,1,1
684,5,65,1,1
684,6,0,1,1
684,7,135,1,1
684,8,19,1,1
684,9,0,1,1
684,10,15,1,1
684,11,86,1,1
684,12,0,1,1
684,13,0,1,1
684,14,0,1,1
684,15,0,1,1
684,16,5,1,1
684,17,124,1,1
684,18,209,1,1
684,19,39,1,1
684,20,41,1,1
684,21,57,1,1
684,22,20,1,1
684,23,30,1,1
684,24,5,1,1
684,25,10,1,1
684,26,23,1,1
684,27,0,1,1
684,28,38,1,1
684,29,14,1,1
684,30,22,1,1
684,31,4,1,1
684,32,19,1,1
684,33,9,1,1
685,0,156,1,1
685,1,94,1,1
685,2,103,1,1
685,3,102,1,1
685,4,25,1,1
685,5,64,1,1
685,6,0,1,1
685,7,151,1,1
685,8,9,1,1
685,9,0,1,1
685,10,19,1,1
685,11,105,1,1
685,12,0,1,1
685,13,0,1,1
685,14,0,1,1
685,15,0,1,1
685,16,9,1,1
685,17,105,1,1
685,18,181,1,1
685,19,40,1,1
685,20,43,1,1
685,21,70,1,1
685,22,12,1,1
685,23,36,1,1
685,24,6,1,1
685,25,22,1,1
685,26,25,1,1
685,27,0,1,1
685,28,31,1,1
685,29,24,1,1
685,30,35,1,1
685,31,10,1,1
685,32,22,1,1
685,33,16,1,1
686,0,123,1,1
686,1,114,1,1
686,2,113,1,1
686,3,55,1,1
686,4,37,1,1
686,5,76,1,1
686,6,0,1,1
686,7,138,1,1
686,8,21,1,1
686,9,0,1,1
686,10,18,1,1
686,11,87,1,1
686,12,0,1,1
686,13,0,1,1
686,14,0,1,1
686,15,0,1,1
686,16,8,1,1
686,17,139,1,1
686,18,240,1,1
686,19,42,1,1
686,20,49,1,1
686,21,68,1,1
686,22,13,1,1
686,23,48,1,1
686,24,6,1,1
686,25,25,1,1
686,26,34,1,1
686,27,0,1,1
686,28,39,1,1
686,29,20,1,1
686,30,27,1,1
686,31,5,1,1
686,32,23,1,1
686,33,26,1,1
687,0,125,1,1
687,1,110,1,1
687,2,114,1,1
687,3,54,1,1
687,4,33,1,1
687,5,69,1,1
687,6,0,1,1
687,7,129,1,1
687,8,17,1,1
687,9,0,1,1
687,10,10,1,1
687,11,83,1,1
687,12,0,1,1
687,13,0,1,1
687,14,0,1,1
687,15,0,1,1
687,16,10,1,1
687,17,118,1,1
687,18,225,1,1
687,19,39,1,1
687,20,46,1,1
687,21,72,1,1
687,22,15,1,1
687,23,30,1,1
687,24,7,1,1
687,25,16,1,1
687,26,28,1,1
687,27,0,1,1
687,28,42,1,1
687,29,18,1,1
687,30,19,1,1
687,31,6,1,1
687,32,29,1,1
687,33,12,1,1
688,0,138,1,1
688,1,99,1,1
688,2,109,1,1
688,3,57,1,1
688,4,32,1,1
688,5,78,1,1
688,6,0,1,1
688,7,149,1,1
688,8,26,1,1
688,9,0,1,1
688,10,15,1,1
688,11,94,1,1
688,12,0,1,1
688,13,0,1,1
688,14,0,1,1
688,15,0,1,1
688,16,5,1,1
688,17,152,1,1
688,18,174,1,1
688,19,53,1,1
688,20,47,1,1
688,21,68,1,1
688,22,16,1,1
688,23,50,1,1
688,24,5,1,1
688,25,24,1,1
688,26,30,1,1
688,27,0,1,1
688,28,38,1,1
688,29,29,1,1
688,30,22,1,1
688,31,9,1,1
688,32,24,1,1
688,33,24,1,1
689,0,138,1,1
689,1,106,1,1
689,2,105,1,1
689,3,52,1,1
689,4,30,1,1
689,5,54,1,1
689,6,0,1,1
689,7,135,1,1
689,8,16,1,1
689,9,0,1,1
689,10,5,1,1
689,11,108,1,1
689,12,0,1,1
689,13,0,1,1
689,14,0,1,1
689,15,0,1,1
689,16,8,1,1
689,17,112,1,1
689,18,185,1,1
689,19,41,1,1
689,20,46,1,1
689,21,63,1,1
689,22,15,1,1
689,23,42,1,1
689,24,8,1,1
689,25,24,1,1
689,26,31,1,1
689,27,0,1,1
689,28,57,1,1
689,29,26,1,1
689,30,33,1,1
689,31,7,1,1
689,32,30,1,1
689,33,13,1,1
690,0,139,1,1
690,1,91,1,1
690,2,93,1,1
690,3,63,1,1
690,4,32,1,1
690,5,69,1,1
690,6,0,1,1
690,7,104,1,1
690,8,18,1,1
690,9,0,1,1
690,10,19,1,1
690,11,76,1,1
690,12,0,1,1
690,13,0,1,1
690,14,0,1,1
690,15,0,1,1
690,16,3,1,1
690,17,159,1,1
690,18,229,1,1
690,19,41,1,1
690,20,38,1,1
690,21,76,1,1
690,22,19,1,1
690,23,37,1,1
690,24,3,1,1
690,25,21,1,1
690,26,39,1,1
690,27,0,1,1
690,28,32,1,1
690,29,19,1,1
690,30,28,1,1
690,31,3,1,1
690,32,28,1,1
690,33,20,1,1
691,0,125,1,1
691,1,119,1,1
691,2,107,1,1
691,3,87,1,1
691,4,20,1,1
691,5,86,1,1
691,6,0,1,1
691,7,110,1,1
691,8,15,1,1
691,9,0,1,1
691,10,13,1,1
691,11,64,1,1
691,12,0,1,1
691,13,0,1,1
691,14,0,1,1
691,15,0,1,1
691,16,4,1,1
691,17,134,1,1
691,18,159,1,1
691,19,34,1,1
691,20,39,1,1
691,21,68,1,1
691,22,17,1,1
691,23,35,1,1
691,24,3,1,1
691,25,23,1,1
691,26,30,1,1
691,27,0,1,1
691,28,39,1,1
691,29,26,1,1
691,30,27,1,1
691,31,8,1,1
691,32,18,1,1
691,33,19,1,1
692,0,100,1,1
692,1,89,1,1
692,2,93,1,1
692,3,48,1,1
692,4,27,1,1
692,5,68,1,1
692,6,0,1,1
692,7,111,1,1
692,8,17,1,1
692,9,0,1,1
692,10,12,1,1
692,11,73,1,1
692,12,0,1,1
692,13,0,1,1
692,14,0,1,1
692,15,0,1,1
692,16,7,1,1
692,17,121,1,1
692,18,135,1,1
692,19,38,1,1
692,20,41,1,1
692,21,42,1,1
692,22,8,1,1
692,23,35,1,1
692,24,5,1,1
692,25,16,1,1
692,26,33,1,1
692,27,0,1,1
692,28,31,1,1
692,29,18,1,1
692,30,21,1,1
692,31,5,1,1
692,32,25,1,1
692,33,15,1,1
693,0,134,1,1
693,1,117,1,1
693,2,90,1,1
693,3,52,1,1
693,4,28,1,1
693,5,71,1,1
693,6,0,1,1
693,7,93,1,1
693,8,17,1,1
693,9,0,1,1
693,10,15,1,1
693,11,65,1,1
693,12,0,1,1
693,13,0,1,1
693,14,0,1,1
693,15,0,1,1
693,16,4,1,1
693,17,116,1,1
693,18,146,1,1
693,19,34,1,1
693,20,28,1,1
693,21,55,1,1
693,22,9,1,1
693,23,32,1,1
693,24,4,1,1
693,25,10,1,1
693,26,28,1,1
693,27,0,1,1
693,28,22,1,1
693,29,9,1,1
693,30,26,1,1
693,31,4,1,1
693,32,20,1,1
693,33,10,1,1
694,0,126,1,1
694,1,102,1,1
694,2,75,1,1
694,3,42,1,1
694,4,29,1,1
694,5,78,1,1
694,6,0,1,1
694,7,119,1,1
694,8,16,1,1
694,9,0,1,1
694,10,19,1,1
694,11,75,1,1
694,12,0,1,1
694,13,0,1,1
694,14,0,1,1
694,15,0,1,1
694,16,3,1,1
694,17,106,1,1
694,18,146,1,1
694,19,36,1,1
694,20,35,1,1
694,21,51,1,1
694,22,15,1,1
694,23,33,1,1
694,24,2,1,1
694,25,18,1,1
694,26,26,1,1
694,27,0,1,1
694,28,23,1,1
694,29,12,1,1
694,30,28,1,1
694,31,3,1,1
694,32,30,1,1
694,33,10,1,1
695,0,127,1,1
695,1,90,1,1
695,2,83,1,1
695,3,35,1,1
695,4,19,1,1
695,5,66,1,1
695,6,0,1,1
695,7,104,1,1
695,8,16,1,1
695,9,0,1,1
695,10,12,1,1
695,11,73,1,1
695,12,0,1,1
695,13,0,1,1
695,14,0,1,1
695,15,0,1,1
695,16,5,1,1
695,17,117,1,1
695,18,134,1,1
695,19,40,1,1
695,20,29,1,1
695,21,54,1,1
695,22,12,1,1
695,23,38,1,1
695,24,1,1,1
695,25,14,1,1
695,26,26,1,1
695,27,0,1,1
695,28,31,1,1
695,29,17,1,1
695,30,23,1,1
695,31,14,1,1
695,32,15,1,1
695,33,11,1,1
696,0,90,1,1
696,1,109,1,1
696,2,77,1,1
696,3,30,1,1
696,4,19,1,1
696,5,71,1,1
696,6,0,1,1
696,7,91,1,1
696,8,16,1,1
696,9,0,1,1
696,10,17,1,1
696,11,58,1,1
696,12,0,1,1
696,13,0,1,1
696,14,0,1,1
696,15,0,1,1
696,16,0,1,1
696,17,144,1,1
696,18,134,1,1
696,19,28,1,1
696,20,34,1,1
696,21,54,1,1
696,22,14,1,1
696,23,28,1,1
696,24,4,1,1
696,25,12,1,1
696,26,28,1,1
696,27,0,1,1
696,28,25,1,1
696,29,24,1,1
696,30,19,1,1
696,31,5,1,1
696,32,18,1,1
696,33,20,1,1
697,0,117,1,1
697,1,112,1,1
697,2,66,1,1
697,3,87,1,1
697,4,19,1,1
697,5,72,1,1
697,6,0,1,1
697,7,119,1,1
697,8,14,1,1
697,9,0,1,1
697,10,15,1,1
697,11,85,1,1
697,12,0,1,1
697,13,0,1,1
697,14,0,1,1
697,15,0,1,1
697,16,4,1,1
697,17,108,1,1
697,18,140,1,1
697,19,32,1,1
697,20,34,1,1
697,21,54,1,1
697,22,16,1,1
697,23,31,1,1
697,24,0,1,1
697,25,12,1,1
697,26,31,1,1
697,27,0,1,1
697,28,26,1,1
697,29,13,1,1
697,30,20,1,1
697,31,10,1,1
697,32,22,1,1
697,33,15,1,1
698,0,98,1,1
698,1,99,1,1
698,2,74,1,1
698,3,25,1,1
698,4,25,1,1
698,5,59,1,1
698,6,0,1,1
698,7,93,1,1
698,8,14,1,1
698,9,0,1,1
698,10,9,1,1
698,11,46,1,1
698,12,0,1,1
698,13,0,1,1
698,14,0,1,1
698,15,0,1,1
698,16,3,1,1
698,17,96,1,1
698,18,158,1,1
698,19,36,1,1
698,20,39,1,1
698,21,56,1,1
698,22,17,1,1
698,23,34,1,1
698,24,1,1,1
698,25,19,1,1
698,26,22,1,1
698,27,0,1,1
698,28,26,1,1
698,29,21,1,1
698,30,22,1,1
698,31,5,1,1
698,32,20,1,1
698,33,17,1,1
699,0,114,1,1
699,1,98,1,1
699,2,75,1,1
699,3,26,1,1
699,4,29,1,1
699,5,73,1,1
699,6,0,1,1
699,7,84,1,1
699,8,20,1,1
699,9,0,1,1
699,10,16,1,1
699,11,63,1,1
699,12,0,1,1
699,13,0,1,1
699,14,0,1,1
699,15,0,1,1
699,16,0,1,1
699,17,100,1,1
699,18,145,1,1
699,19,42,1,1
699,20,34,1,1
699,21,57,1,1
699,22,18,1,1
699,23,30,1,1
699,24,3,1,1
699,25,19,1,1
699,26,19,1,1
699,27,0,1,1
699,28,29,1,1
699,29,19,1,1
699,30,21,1,1
699,31,6,1,1
699,32,19,1,1
699,33,12,1,1
700,0,115,1,1
700,1,76,1,1
700,2,68,1,1
700,3,16,1,1
700,4,32,1,1
700,5,62,1,1
700,6,0,1,1
700,7,79,1,1
700,8,16,1,1
700,9,0,1,1
700,10,15,1,1
700,11,57,1,1
700,12,0,1,1
700,13,0,1,1
700,14,0,1,1
700,15,0,1,1
700,16,2,1,1
700,17,112,1,1
700,18,113,1,1
700,19,29,1,1
700,20,36,1,1
700,21,46,1,1
700,22,15,1,1
700,23,24,1,1
700,24,4,1,1
700,25,12,1,1
700,26,31,1,1
700,27,0,1,1
700,28,23,1,1
700,29,19,1,1
700,30,17,1,1
700,31,7,1,1
700,32,12,1,1
700,33,12,1,1
701,0,109,1,1
701,1,89,1,1
701,2,73,1,1
701,3,19,1,1
701,4,23,1,1
701,5,55,1,1
701,6,0,1,1
701,7,75,1,1
701,8,8,1,1
701,9,0,1,1
701,10,11,1,1
701,11,49,1,1
701,12,0,1,1
701,13,0,1,1
701,14,0,1,1
701,15,0,1,1
701,16,2,1,1
701,17,82,1,1
701,18,111,1,1
701,19,31,1,1
701,20,33,1,1
701,21,52,1,1
701,22,13,1,1
701,23,33,1,1
701,24,2,1,1
701,25,13,1,1
701,26,11,1,1
701,27,0,1,1
701,28,19,1,1
701,29,12,1,1
701,30,24,1,1
701,31,5,1,1
701,32,22,1,1
701,33,10,1,1
702,0,78,1,1
702,1,66,1,1
702,2,54,1,1
702,3,23,1,1
702,4,21,1,1
702,5,50,1,1
702,6,0,1,1
702,7,80,1,1
702,8,16,1,1
702,9,0,1,1
702,10,14,1,1
702,11,56,1,1
702,12,0,1,1
702,13,0,1,1
702,14,0,1,1
702,15,0,1,1
702,16,3,1,1
702,17,93,1,1
702,18,108,1,1
702,19,23,1,1
702,20,30,1,1
702,21,49,1,1
702,22,8,1,1
702,23,21,1,1
702,24,1,1,1
702,25,11,1,1
702,26,26,1,1
702,27,0,1,1
702,28,16,1,1
702,29,6,1,1
702,30,16,1,1
702,31,10,1,1
702,32,20,1,1
702,33,7,1,1
703,0,61,1,1
703,1,93,1,1
703,2,50,1,1
703,3,12,1,1
703,4,10,1,1
703,5,50,1,1
703,6,0,1,1
703,7,65,1,1
703,8,11,1,1
703,9,0,1,1
703,10,11,1,1
703,11,43,1,1
703,12,0,1,1
703,13,0,1,1
703,14,0,1,1
703,15,0,1,1
703,16,0,1,1
703,17,73,1,1
703,18,76,1,1
703,19,28,1,1
703,20,23,1,1
703,21,36,1,1
703,22,10,1,1
703,23,29,1,1
703,24,2,1,1
703,25,13,1,1
703,26,19,1,1
703,27,0,1,1
703,28,15,1,1
703,29,18,1,1
703,30,14,1,1
703,31,8,1,1
703,32,23,1,1
703,33,7,1,1
704,0,68,1,1
704,1,62,1,1
704,2,47,1,1
704,3,24,1,1
704,4,28,1,1
704,5,43,1,1
704,6,0,1,1
704,7,67,1,1
704,8,12,1,1
704,9,0,1,1
704,10,10,1,1
704,11,46,1,1
704,12,0,1,1
704,13,0,1,1
704,14,0,1,1
704,15,0,1,1
704,16,3,1,1
704,17,66,1,1
704,18,90,1,1
704,19,29,1,1
704,20,27,1,1
704,21,40,1,1
704,22,8,1,1
704,23,26,1,1
704,24,1,1,1
704,25,13,1,1
704,26,17,1,1
704,27,0,1,1
704,28,17,1,1
704,29,9,1,1
704,30,19,1,1
704,31,5,1,1
704,32,14,1,1
704,33,11,1,1
705,0,84,1,1
705,1,81,1,1
705,2,58,1,1
705,3,69,1,1
705,4,16,1,1
705,5,62,1,1
705,6,0,1,1
705,7,81,1,1
705,8,9,1,1
705,9,0,1,1
705,10,10,1,1
705,11,50,1,1
705,12,0,1,1
705,13,0,1,1
705,14,0,1,1
705,15,0,1,1
705,16,2,1,1
705,17,85,1,1
705,18,97,1,1
705,19,21,1,1
705,20,30,1,1
705,21,36,1,1
705,22,10,1,1
705,23,29,1,1
705,24,0,1,1
705,25,14,1,1
705,26,21,1,1
705,27,0,1,1
705,28,12,1,1
705,29,16,1,1
705,30,13,1,1
705,31,3,1,1
705,32,17,1,1
705,33,7,1,1
706,0,100,1,1
706,1,63,1,1
706,2,66,1,1
706,3,24,1,1
706,4,24,1,1
706,5,45,1,1
706,6,0,1,1
706,7,66,1,1
706,8,9,1,1
706,9,0,1,1
706,10,16,1,1
706,11,45,1,1
706,12,0,1,1
706,13,0,1,1
706,14,0,1,1
706,15,0,1,1
706,16,3,1,1
706,17,72,1,1
706,18,100,1,1
706,19,23,1,1
706,20,30,1,1
706,21,42,1,1
706,22,12,1,1
706,23,42,1,1
706,24,2,1,1
706,25,9,1,1
706,26,22,1,1
706,27,0,1,1
706,28,11,1,1
706,29,13,1,1
706,30,12,1,1
706,31,4,1,1
706,32,13,1,1
706,33,8,1,1
707,0,69,1,1
707,1,76,1,1
707,2,43,1,1
707,3,42,1,1
707,4,19,1,1
707,5,51,1,1
707,6,0,1,1
707,7,62,1,1
707,8,11,1,1
707,9,0,1,1
707,10,12,1,1
707,11,37,1,1
707,12,0,1,1
707,13,0,1,1
707,14,0,1,1
707,15,0,1,1
707,16,3,1,1
707,17,79,1,1
707,18,81,1,1
707,19,29,1,1
707,20,28,1,1
707,21,28,1,1
707,22,10,1,1
707,23,20,1,1
707,24,2,1,1
707,25,10,1,1
707,26,21,1,1
707,27,0,1,1
707,28,17,1,1
707,29,16,1,1
707,30,14,1,1
707,31,9,1,1
707,32,17,1,1
707,33,9,1,1
708,0,84,1,1
708,1,72,1,1
708,2,56,1,1
708,3,20,1,1
708,4,20,1,1
708,5,53,1,1
708,6,0,1,1
708,7,62,1,1
708,8,15,1,1
708,9,0,1,1
708,10,7,1,1
708,11,42,1,1
708,12,0,1,1
708,13,0,1,1
708,14,0,1,1
708,15,0,1,1
708,16,5,1,1
708,17,69,1,1
708,18,84,1,1
708,19,35,1,1
708,20,29,1,1
708,21,64,1,1
708,22,5,1,1
708,23,27,1,1
708,24,2,1,1
708,25,8,1,1
708,26,8,1,1
708,27,0,1,1
708,28,14,1,1
708,29,10,1,1
708,30,13,1,1
708,31,4,1,1
708,32,12,1,1
708,33,9,1,1
709,0,71,1,1
709,1,70,1,1
709,2,48,1,1
709,3,14,1,1
709,4,21,1,1
709,5,40,1,1
709,6,0,1,1
709,7,80,1,1
709,8,9,1,1
709,9,0,1,1
709,10,6,1,1
709,11,57,1,1
709,12,0,1,1
709,13,0,1,1
709,14,0,1,1
709,15,0,1,1
709,16,3,1,1
709,17,68,1,1
709,18,72,1,1
709,19,24,1,1
709,20,23,1,1
709,21,28,1,1
709,22,12,1,1
709,23,22,1,1
709,24,4,1,1
709,25,15,1,1
709,26,17,1,1
709,27,0,1,1
709,28,18,1,1
709,29,16,1,1
709,30,12,1,1
709,31,5,1,1
709,32,10,1,1
709,33,9,1,1
710,0,45,1,1
710,1,77,1,1
710,2,71,1,1
710,3,21,1,1
710,4,18,1,1
710,5,57,1,1
710,6,0,1,1
710,7,103,1,1
710,8,11,1,1
710,9,0,1,1
710,10,6,1,1
710,11,65,1,1
710,12,0,1,1
710,13,0,1,1
710,14,0,1,1
710,15,0,1,1
710,16,1,1,1
710,17,84,1,1
710,18,116,1,1
710,19,16,1,1
710,20,36,1,1
710,21,51,1,1
710,22,7,1,1
710,23,23,1,1
710,24,0,1,1
710,25,8,1,1
710,26,22,1,1
710,27,0,1,1
710,28,21,1,1
710,29,19,1,1
710,30,15,1,1
710,31,4,1,1
710,32,18,1,1
710,33,11,1,1
711,0,66,1,1
711,1,70,1,1
711,2,46,1,1
711,3,19,1,1
711,4,11,1,1
711,5,56,1,1
711,6,0,1,1
711,7,56,1,1
711,8,10,1,1
711,9,0,1,1
711,10,7,1,1
711,11,39,1,1
711,12,0,1,1
711,13,0,1,1
711,14,0,1,1
711,15,0,1,1
711,16,0,1,1
711,17,60,1,1
711,18,73,1,1
711,19,19,1,1
711,20,23,1,1
711,21,27,1,1
711,22,8,1,1
711,23,24,1,1
711,24,3,1,1
711,25,6,1,1
711,26,9,1,1
711,27,0,1,1
711,28,17,1,1
711,29,5,1,1
711,30,10,1,1
711,31,2,1,1
711,32,18,1,1
711,33,9,1,1
712,0,60,1,1
712,1,82,1,1
712,2,50,1,1
712,3,16,1,1
712,4,14,1,1
712,5,66,1,1
712,6,0,1,1
712,7,53,1,1
712,8,11,1,1
712,9,0,1,1
712,10,1,1,1
712,11,37,1,1
712,12,0,1,1
712,13,0,1,1
712,14,0,1,1
712,15,0,1,1
712,16,3,1,1
712,17,72,1,1
712,18,71,1,1
712,19,14,1,1
712,20,13,1,1
712,21,34,1,1
712,22,11,1,1
712,23,19,1,1
712,24,1,1,1
712,25,7,1,1
712,26,16,1,1
712,27,0,1,1
712,28,19,1,1
712,29,12,1,1
712,30,8,1,1
712,31,3,1,1
712,32,9,1,1
712,33,11,1,1
713,0,65,1,1
713,1,68,1,1
713,2,49,1,1
713,3,13,1,1
713,4,17,1,1
713,5,48,1,1
713,6,0,1,1
713,7,58,1,1
713,8,6,1,1
713,9,0,1,1
713,10,6,1,1
713,11,36,1,1
713,12,0,1,1
713,13,0,1,1
713,14,0,1,1
713,15,0,1,1
713,16,2,1,1
713,17,67,1,1
713,18,77,1,1
713,19,16,1,1
713,20,20,1,1
713,21,26,1,1
713,22,7,1,1
713,23,18,1,1
713,24,0,1,1
713,25,12,1,1
713,26,14,1,1
713,27,0,1,1
713,28,24,1,1
713,29,9,1,1
713,30,17,1,1
713,31,3,1,1
713,32,13,1,1
713,33,5,1,1
714,0,58,1,1
714,1,68,1,1
714,2,48,1,1
714,3,8,1,1
714,4,23,1,1
714,5,49,1,1
714,6,0,1,1
714,7,54,1,1
714,8,11,1,1
714,9,0,1,1
714,10,3,1,1
714,11,35,1,1
714,12,0,1,1
714,13,0,1,1
714,14,0,1,1
714,15,0,1,1
714,16,1,1,1
714,17,58,1,1
714,18,74,1,1
714,19,11,1,1
714,20,27,1,1
714,21,28,1,1
714,22,5,1,1
714,23,22,1,1
714,24,1,1,1
714,25,5,1,1
714,26,12,1,1
714,27,0,1,1
714,28,14,1,1
714,29,8,1,1
714,30,15,1,1
714,31,1,1,1
714,32,10,1,1
714,33,5,1,1
715,0,59,1,1
715,1,55,1,1
715,2,41,1,1
715,3,16,1,1
715,4,14,1,1
715,5,34,1,1
715,6,0,1,1
715,7,66,1,1
715,8,9,1,1
715,9,0,1,1
715,10,7,1,1
715,11,42,1,1
715,12,0,1,1
715,13,0,1,1
715,14,0,1,1
715,15,0,1,1
715,16,1,1,1
715,17,45,1,1
715,18,58,1,1
715,19,16,1,1
715,20,21,1,1
715,21,21,1,1
715,22,9,1,1
715,23,20,1,1
715,24,2,1,1
715,25,8,1,1
715,26,5,1,1
715,27,0,1,1
715,28,10,1,1
715,29,8,1,1
715,30,13,1,1
715,31,1,1,1
715,32,8,1,1
715,33,6,1,1
716,0,59,1,1
716,1,44,1,1
716,2,56,1,1
716,3,11,1,1
716,4,2,1,1
716,5,33,1,1
716,6,0,1,1
716,7,48,1,1
716,8,4,1,1
716,9,0,1,1
716,10,6,1,1
716,11,34,1,1
716,12,0,1,1
716,13,0,1,1
716,14,0,1,1
716,15,0,1,1
716,16,3,1,1
716,17,53,1,1
716,18,75,1,1
716,19,16,1,1
716,20,13,1,1
716,21,23,1,1
716,22,7,1,1
716,23,16,1,1
716,24,1,1,1
716,25,9,1,1
716,26,9,1,1
716,27,0,1,1
716,28,15,1,1
716,29,7,1,1
716,30,15,1,1
716,31,3,1,1
716,32,12,1,1
716,33,5,1,1
717,0,37,1,1
717,1,47,1,1
717,2,43,1,1
717,3,11,1,1
717,4,7,1,1
717,5,34,1,1
717,6,0,1,1
717,7,46,1,1
717,8,6,1,1
717,9,0,1,1
717,10,4,1,1
717,11,31,1,1
717,12,0,1,1
717,13,0,1,1
717,14,0,1,1
717,15,0,1,1
717,16,2,1,1
717,17,52,1,1
717,18,43,1,1
717,19,16,1,1
717,20,16,1,1
717,21,14,1,1
717,22,12,1,1
717,23,22,1,1
717,24,0,1,1
717,25,10,1,1
717,26,12,1,1
717,27,0,1,1
717,28,15,1,1
717,29,9,1,1
717,30,6,1,1
717,31,1,1,1
717,32,7,1,1
717,33,3,1,1
718,0,31,1,1
718,1,46,1,1
718,2,41,1,1
718,3,21,1,1
718,4,8,1,1
718,5,31,1,1
718,6,0,1,1
718,7,53,1,1
718,8,7,1,1
718,9,0,1,1
718,10,6,1,1
718,11,35,1,1
718,12,0,1,1
718,13,0,1,1
718,14,0,1,1
718,15,0,1,1
718,16,2,1,1
718,17,45,1,1
718,18,72,1,1
718,19,15,1,1
718,20,11,1,1
718,21,23,1,1
718,22,7,1,1
718,23,15,1,1
718,24,1,1,1
718,25,9,1,1
718,26,17,1,1
718,27,0,1,1
718,28,13,1,1
718,29,8,1,1
718,30,7,1,1
718,31,2,1,1
718,32,10,1,1
718,33,3,1,1
719,0,33,1,1
719,1,50,1,1
719,2,29,1,1
719,3,21,1,1
719,4,12,1,1
719,5,31,1,1
719,6,0,1,1
719,7,52,1,1
719,8,4,1,1
719,9,0,1,1
719,10,6,1,1
719,11,25,1,1
719,12,0,1,1
719,13,0,1,1
719,14,0,1,1
719,15,0,1,1
719,16,2,1,1
719,17,46,1,1
719,18,50,1,1
719,19,17,1,1
719,20,9,1,1
719,21,37,1,1
719,22,8,1,1
719,23,15,1,1
719,24,0,1,1
719,25,6,1,1
719,26,9,1,1
719,27,0,1,1
719,28,3,1,1
719,29,5,1,1
719,30,4,1,1
719,31,2,1,1
719,32,4,1,1
719,33,1,1,1
720,0,31,1,1
720,1,43,1,1
720,2,43,1,1
720,3,6,1,1
720,4,12,1,1
720,5,31,1,1
720,6,0,1,1
720,7,40,1,1
720,8,4,1,1
720,9,0,1,1
720,10,5,1,1
720,11,32,1,1
720,12,0,1,1
720,13,0,1,1
720,14,0,1,1
720,15,0,1,1
720,16,2,1,1
720,17,40,1,1
720,18,55,1,1
720,19,12,1,1
720,20,13,1,1
720,21,33,1,1
720,22,4,1,1
720,23,8,1,1
720,24,0,1,1
720,25,11,1,1
720,26,6,1,1
720,27,0,1,1
720,28,8,1,1
720,29,11,1,1
720,30,10,1,1
720,31,2,1,1
720,32,3,1,1
720,33,5,1,1
721,0,27,1,1
721,1,39,1,1
721,2,24,1,1
721,3,7,1,1
721,4,9,1,1
721,5,31,1,1
721,6,0,1,1
721,7,35,1,1
721,8,5,1,1
721,9,0,1,1
721,10,0,1,1
721,11,24,1,1
721,12,0,1,1
721,13,0,1,1
721,14,0,1,1
721,15,0,1,1
721,16,1,1,1
721,17,42,1,1
721,18,41,1,1
721,19,11,1,1
721,20,7,1,1
721,21,13,1,1
721,22,2,1,1
721,23,7,1,1
721,24,0,1,1
721,25,3,1,1
721,26,5,1,1
721,27,0,1,1
721,28,13,1,1
721,29,1,1,1
721,30,8,1,1
721,31,2,1,1
721,32,5,1,1
721,33,0,1,1
722,0,23,1,1
722,1,41,1,1
722,2,20,1,1
722,3,6,1,1
722,4,12,1,1
722,5,32,1,1
722,6,0,1,1
722,7,26,1,1
722,8,3,1,1
722,9,0,1,1
722,10,1,1,1
722,11,17,1,1
722,12,0,1,1
722,13,0,1,1
722,14,0,1,1
722,15,0,1,1
722,16,1,1,1
722,17,41,1,1
722,18,27,1,1
722,19,11,1,1
722,20,9,1,1
722,21,14,1,1
722,22,0,1,1
722,23,14,1,1
722,24,0,1,1
722,25,4,1,1
722,26,7,1,1
722,27,0,1,1
722,28,9,1,1
722,29,3,1,1
722,30,5,1,1
722,31,1,1,1
722,32,6,1,1
722,33,2,1,1
723,0,22,1,1
723,1,24,1,1
723,2,44,1,1
723,3,6,1,1
723,4,11,1,1
723,5,13,1,1
723,6,0,1,1
723,7,35,1,1
723,8,2,1,1
723,9,0,1,1
723,10,0,1,1
723,11,21,1,1
723,12,0,1,1
723,13,0,1,1
723,14,0,1,1
723,15,0,1,1
723,16,1,1,1
723,17,20,1,1
723,18,30,1,1
723,19,6,1,1
723,20,7,1,1
723,21,11,1,1
723,22,2,1,1
723,23,12,1,1
723,24,0,1,1
723,25,3,1,1
723,26,4,1,1
723,27,0,1,1
723,28,4,1,1
723,29,2,1,1
723,30,2,1,1
723,31,2,1,1
723,32,5,1,1
723,33,4,1,1
724,0,22,1,1
724,1,16,1,1
724,2,21,1,1
724,3,4,1,1
724,4,6,1,1
724,5,8,1,1
724,6,0,1,1
724,7,19,1,1
724,8,1,1,1
724,9,0,1,1
724,10,2,1,1
724,11,12,1,1
724,12,0,1,1
724,13,0,1,1
724,14,0,1,1
724,15,0,1,1
724,16,1,1,1
724,17,25,1,1
724,18,23,1,1
