timestep,location,flow,occupy,speed
87,10,432,1,1
87,11,445,1,1
87,12,405,1,1
87,13,481,1,1
87,14,383,1,1
87,15,430,1,1
88,0,799,1,1
88,1,342,1,1
88,2,143,1,1
88,3,291,1,1
88,4,264,1,1
88,5,574,1,1
88,6,215,1,1
88,7,276,1,1
88,8,239,1,1
88,9,317,1,1
88,10,311,1,1
88,11,677,1,1
88,12,344,1,1
88,13,703,1,1
88,14,243,1,1
88,15,407,1,1
89,0,733,1,1
89,1,426,1,1
89,2,191,1,1
89,3,287,1,1
89,4,234,1,1
89,5,465,1,1
89,6,360,1,1
89,7,568,1,1
89,8,233,1,1
89,9,130,1,1
89,10,350,1,1
89,11,701,1,1
89,12,860,1,1
89,13,1096,1,1
89,14,499,1,1
89,15,653,1,1
90,0,678,1,1
90,1,382,1,1
90,2,187,1,1
90,3,154,1,1
90,4,311,1,1
90,5,575,1,1
90,6,224,1,1
90,7,398,1,1
90,8,206,1,1
90,9,303,1,1
90,10,302,1,1
90,11,655,1,1
90,12,566,1,1
90,13,579,1,1
90,14,613,1,1
90,15,612,1,1
91,0,447,1,1
91,1,281,1,1
91,2,203,1,1
91,3,18,1,1
91,4,125,1,1
91,5,235,1,1
91,6,258,1,1
91,7,221,1,1
91,8,118,1,1
91,9,301,1,1
91,10,295,1,1
91,11,545,1,1
91,12,392,1,1
91,13,257,1,1
91,14,111,1,1
91,15,462,1,1
92,0,300,1,1
92,1,154,1,1
92,2,135,1,1
92,3,144,1,1
92,4,93,1,1
92,5,148,1,1
92,6,97,1,1
92,7,96,1,1
92,8,115,1,1
92,9,303,1,1
92,10,267,1,1
92,11,514,1,1
92,12,227,1,1
92,13,461,1,1
92,14,69,1,1
92,15,129,1,1
93,0,134,1,1
93,1,73,1,1
93,2,46,1,1
93,3,0,1,1
93,4,116,1,1
93,5,270,1,1
93,6,197,1,1
93,7,144,1,1
93,8,142,1,1
93,9,228,1,1
93,10,238,1,1
93,11,461,1,1
93,12,110,1,1
93,13,95,1,1
93,14,143,1,1
93,15,311,1,1
94,0,76,1,1
94,1,37,1,1
94,2,16,1,1
94,3,0,1,1
94,4,46,1,1
94,5,185,1,1
94,6,151,1,1
94,7,91,1,1
94,8,85,1,1
94,9,166,1,1
94,10,162,1,1
94,11,115,1,1
94,12,148,1,1
94,13,186,1,1
94,14,0,1,1
94,15,338,1,1
95,0,41,1,1
95,1,38,1,1
95,2,13,1,1
95,3,0,1,1
95,4,0,1,1
95,5,150,1,1
95,6,93,1,1
95,7,39,1,1
95,8,87,1,1
95,9,23,1,1
95,10,160,1,1
95,11,44,1,1
95,12,160,1,1
95,13,0,1,1
95,14,0,1,1
95,15,105,1,1
96,0,25,1,1
96,1,17,1,1
96,2,9,1,1
96,3,0,1,1
96,4,0,1,1
96,5,129,1,1
96,6,176,1,1
96,7,105,1,1
96,8,39,1,1
96,9,106,1,1
96,10,122,1,1
96,11,53,1,1
96,12,177,1,1
96,13,0,1,1
96,14,0,1,1
96,15,175,1,1
97,0,25,1,1
97,1,8,1,1
97,2,5,1,1
97,3,0,1,1
97,4,8,1,1
97,5,0,1,1
97,6,58,1,1
97,7,56,1,1
97,8,56,1,1
97,9,85,1,1
97,10,64,1,1
97,11,28,1,1
97,12,138,1,1
97,13,0,1,1
97,14,4,1,1
97,15,144,1,1
98,0,75,1,1
98,1,31,1,1
98,2,16,1,1
98,3,27,1,1
98,4,26,1,1
98,5,40,1,1
98,6,30,1,1
98,7,58,1,1
98,8,73,1,1
98,9,108,1,1
98,10,122,1,1
98,11,40,1,1
98,12,25,1,1
98,13,185,1,1
98,14,0,1,1
98,15,282,1,1
99,0,60,1,1
99,1,40,1,1
99,2,19,1,1
99,3,13,1,1
99,4,246,1,1
99,5,309,1,1
99,6,35,1,1
99,7,199,1,1
99,8,259,1,1
99,9,325,1,1
99,10,158,1,1
99,11,77,1,1
99,12,904,1,1
99,13,0,1,1
99,14,0,1,1
99,15,784,1,1
100,0,115,1,1
100,1,40,1,1
100,2,28,1,1
100,3,0,1,1
100,4,191,1,1
100,5,622,1,1
100,6,1271,1,1
100,7,251,1,1
100,8,306,1,1
100,9,709,1,1
100,10,153,1,1
100,11,101,1,1
100,12,439,1,1
100,13,78,1,1
100,14,471,1,1
100,15,1505,1,1
101,0,199,1,1
101,1,61,1,1
101,2,46,1,1
101,3,49,1,1
101,4,188,1,1
101,5,107,1,1
101,6,336,1,1
101,7,241,1,1
101,8,116,1,1
101,9,181,1,1
101,10,0,1,1
101,11,177,1,1
101,12,392,1,1
101,13,546,1,1
101,14,408,1,1
101,15,449,1,1
102,0,260,1,1
102,1,70,1,1
102,2,52,1,1
102,3,191,1,1
102,4,105,1,1
102,5,230,1,1
102,6,138,1,1
102,7,143,1,1
102,8,109,1,1
102,9,229,1,1
102,10,282,1,1
102,11,182,1,1
102,12,273,1,1
102,13,338,1,1
102,14,22,1,1
102,15,308,1,1
103,0,338,1,1
103,1,114,1,1
103,2,35,1,1
103,3,86,1,1
103,4,63,1,1
103,5,283,1,1
103,6,277,1,1
103,7,166,1,1
103,8,172,1,1
103,9,281,1,1
103,10,279,1,1
103,11,260,1,1
103,12,384,1,1
103,13,217,1,1
103,14,67,1,1
103,15,282,1,1
104,0,495,1,1
104,1,226,1,1
104,2,42,1,1
104,3,218,1,1
104,4,178,1,1
104,5,307,1,1
104,6,173,1,1
104,7,227,1,1
104,8,159,1,1
104,9,237,1,1
104,10,300,1,1
104,11,363,1,1
104,12,292,1,1
104,13,587,1,1
104,14,538,1,1
104,15,465,1,1
105,0,583,1,1
105,1,235,1,1
105,2,72,1,1
105,3,345,1,1
105,4,117,1,1
105,5,335,1,1
105,6,376,1,1
105,7,196,1,1
105,8,236,1,1
105,9,377,1,1
105,10,338,1,1
105,11,420,1,1
105,12,484,1,1
105,13,399,1,1
105,14,355,1,1
105,15,468,1,1
106,0,712,1,1
106,1,316,1,1
106,2,122,1,1
106,3,207,1,1
106,4,85,1,1
106,5,346,1,1
106,6,121,1,1
106,7,88,1,1
106,8,181,1,1
106,9,306,1,1
106,10,483,1,1
106,11,407,1,1
106,12,531,1,1
106,13,340,1,1
106,14,167,1,1
106,15,241,1,1
107,0,709,1,1
107,1,293,1,1
107,2,215,1,1
107,3,337,1,1
107,4,222,1,1
107,5,108,1,1
107,6,153,1,1
107,7,309,1,1
107,8,144,1,1
107,9,213,1,1
107,10,416,1,1
107,11,478,1,1
107,12,445,1,1
107,13,934,1,1
107,14,807,1,1
107,15,236,1,1
108,0,787,1,1
108,1,327,1,1
108,2,110,1,1
108,3,446,1,1
108,4,583,1,1
108,5,496,1,1
108,6,231,1,1
108,7,381,1,1
108,8,93,1,1
108,9,310,1,1
108,10,350,1,1
108,11,404,1,1
108,12,738,1,1
108,13,1004,1,1
108,14,1190,1,1
108,15,352,1,1
109,0,786,1,1
109,1,285,1,1
109,2,89,1,1
109,3,683,1,1
109,4,510,1,1
109,5,346,1,1
109,6,431,1,1
109,7,486,1,1
109,8,111,1,1
109,9,274,1,1
109,10,176,1,1
109,11,485,1,1
109,12,319,1,1
109,13,890,1,1
109,14,1471,1,1
109,15,0,1,1
110,0,946,1,1
110,1,325,1,1
110,2,100,1,1
110,3,177,1,1
110,4,570,1,1
110,5,287,1,1
110,6,375,1,1
110,7,392,1,1
110,8,41,1,1
110,9,471,1,1
110,10,505,1,1
110,11,418,1,1
110,12,743,1,1
110,13,1157,1,1
110,14,1635,1,1
110,15,25,1,1
111,0,847,1,1
111,1,289,1,1
111,2,95,1,1
111,3,279,1,1
111,4,139,1,1
111,5,269,1,1
111,6,149,1,1
111,7,141,1,1
111,8,134,1,1
111,9,254,1,1
111,10,152,1,1
111,11,182,1,1
111,12,416,1,1
111,13,697,1,1
111,14,390,1,1
111,15,215,1,1
112,0,1329,1,1
112,1,559,1,1
112,2,108,1,1
112,3,432,1,1
112,4,231,1,1
112,5,70,1,1
112,6,138,1,1
112,7,145,1,1
112,8,181,1,1
112,9,212,1,1
112,10,206,1,1
112,11,215,1,1
112,12,398,1,1
112,13,1165,1,1
112,14,502,1,1
112,15,88,1,1
113,0,538,1,1
113,1,283,1,1
113,2,18,1,1
113,3,453,1,1
113,4,285,1,1
113,5,102,1,1
113,6,461,1,1
113,7,367,1,1
113,8,131,1,1
113,9,149,1,1
113,10,415,1,1
113,11,460,1,1
113,12,797,1,1
113,13,1460,1,1
113,14,1025,1,1
113,15,294,1,1
114,0,517,1,1
114,1,303,1,1
114,2,21,1,1
114,3,237,1,1
114,4,215,1,1
114,5,494,1,1
114,6,191,1,1
114,7,318,1,1
114,8,153,1,1
114,9,240,1,1
114,10,355,1,1
114,11,376,1,1
114,12,572,1,1
114,13,1001,1,1
114,14,824,1,1
114,15,411,1,1
115,0,387,1,1
115,1,250,1,1
115,2,39,1,1
115,3,159,1,1
115,4,129,1,1
115,5,82,1,1
115,6,409,1,1
115,7,280,1,1
115,8,98,1,1
115,9,304,1,1
115,10,345,1,1
115,11,273,1,1
115,12,380,1,1
115,13,178,1,1
115,14,419,1,1
115,15,203,1,1
116,0,286,1,1
116,1,137,1,1
116,2,74,1,1
116,3,125,1,1
116,4,88,1,1
116,5,60,1,1
116,6,254,1,1
116,7,126,1,1
116,8,43,1,1
116,9,280,1,1
116,10,273,1,1
116,11,196,1,1
116,12,92,1,1
116,13,277,1,1
116,14,336,1,1
116,15,64,1,1
117,0,157,1,1
117,1,64,1,1
117,2,77,1,1
117,3,36,1,1
117,4,196,1,1
117,5,247,1,1
117,6,257,1,1
117,7,233,1,1
117,8,75,1,1
117,9,248,1,1
117,10,201,1,1
117,11,147,1,1
117,12,105,1,1
117,13,146,1,1
117,14,438,1,1
117,15,134,1,1
118,0,73,1,1
118,1,55,1,1
118,2,32,1,1
118,3,12,1,1
118,4,118,1,1
118,5,119,1,1
118,6,235,1,1
118,7,161,1,1
118,8,13,1,1
118,9,278,1,1
118,10,166,1,1
118,11,129,1,1
118,12,119,1,1
118,13,167,1,1
118,14,302,1,1
118,15,166,1,1
119,0,42,1,1
119,1,32,1,1
119,2,10,1,1
119,3,0,1,1
119,4,43,1,1
119,5,84,1,1
119,6,132,1,1
119,7,127,1,1
119,8,68,1,1
119,9,46,1,1
119,10,145,1,1
119,11,80,1,1
119,12,140,1,1
119,13,0,1,1
119,14,172,1,1
119,15,41,1,1
120,0,27,1,1
120,1,31,1,1
120,2,6,1,1
120,3,0,1,1
120,4,31,1,1
120,5,163,1,1
120,6,225,1,1
120,7,132,1,1
120,8,45,1,1
120,9,141,1,1
120,10,125,1,1
120,11,43,1,1
120,12,17,1,1
120,13,101,1,1
120,14,202,1,1
120,15,71,1,1
121,0,20,1,1
121,1,9,1,1
121,2,6,1,1
121,3,37,1,1
121,4,75,1,1
121,5,0,1,1
121,6,71,1,1
121,7,43,1,1
121,8,42,1,1
121,9,101,1,1
121,10,65,1,1
121,11,53,1,1
121,12,94,1,1
121,13,1,1,1
121,14,167,1,1
121,15,0,1,1
122,0,103,1,1
122,1,36,1,1
122,2,12,1,1
122,3,127,1,1
122,4,98,1,1
122,5,53,1,1
122,6,76,1,1
122,7,133,1,1
122,8,48,1,1
122,9,140,1,1
122,10,136,1,1
122,11,60,1,1
122,12,25,1,1
122,13,112,1,1
122,14,277,1,1
122,15,88,1,1
123,0,67,1,1
123,1,44,1,1
123,2,17,1,1
123,3,123,1,1
123,4,426,1,1
123,5,355,1,1
123,6,581,1,1
123,7,517,1,1
123,8,252,1,1
123,9,609,1,1
123,10,127,1,1
123,11,61,1,1
123,12,712,1,1
123,13,212,1,1
123,14,613,1,1
123,15,533,1,1
124,0,143,1,1
124,1,50,1,1
124,2,40,1,1
124,3,0,1,1
124,4,587,1,1
124,5,656,1,1
124,6,1142,1,1
124,7,527,1,1
124,8,278,1,1
124,9,900,1,1
124,10,177,1,1
124,11,97,1,1
124,12,363,1,1
124,13,480,1,1
124,14,1468,1,1
124,15,648,1,1
125,0,169,1,1
125,1,81,1,1
125,2,43,1,1
125,3,106,1,1
125,4,165,1,1
125,5,170,1,1
125,6,422,1,1
125,7,268,1,1
125,8,131,1,1
125,9,276,1,1
125,10,0,1,1
125,11,176,1,1
125,12,409,1,1
125,13,371,1,1
125,14,370,1,1
125,15,115,1,1
126,0,306,1,1
126,1,88,1,1
126,2,27,1,1
126,3,155,1,1
126,4,190,1,1
126,5,139,1,1
126,6,240,1,1
126,7,212,1,1
126,8,81,1,1
126,9,300,1,1
126,10,256,1,1
126,11,214,1,1
126,12,171,1,1
126,13,166,1,1
126,14,229,1,1
126,15,81,1,1
127,0,341,1,1
127,1,153,1,1
127,2,65,1,1
127,3,111,1,1
127,4,237,1,1
127,5,225,1,1
127,6,564,1,1
127,7,218,1,1
127,8,55,1,1
127,9,371,1,1
127,10,0,1,1
127,11,294,1,1
127,12,166,1,1
127,13,145,1,1
127,14,674,1,1
127,15,165,1,1
128,0,491,1,1
128,1,177,1,1
128,2,70,1,1
128,3,272,1,1
128,4,104,1,1
128,5,187,1,1
128,6,334,1,1
128,7,292,1,1
128,8,119,1,1
128,9,200,1,1
128,10,550,1,1
128,11,377,1,1
128,12,264,1,1
128,13,482,1,1
128,14,441,1,1
128,15,316,1,1
129,0,639,1,1
129,1,226,1,1
129,2,60,1,1
129,3,267,1,1
129,4,188,1,1
129,5,127,1,1
129,6,591,1,1
129,7,261,1,1
129,8,116,1,1
129,9,389,1,1
129,10,375,1,1
129,11,474,1,1
129,12,449,1,1
129,13,391,1,1
129,14,711,1,1
129,15,279,1,1
130,0,796,1,1
130,1,322,1,1
130,2,76,1,1
130,3,218,1,1
130,4,102,1,1
130,5,213,1,1
130,6,291,1,1
130,7,180,1,1
130,8,67,1,1
130,9,325,1,1
130,10,347,1,1
130,11,442,1,1
130,12,419,1,1
130,13,223,1,1
130,14,522,1,1
130,15,305,1,1
131,0,844,1,1
131,1,388,1,1
131,2,107,1,1
131,3,283,1,1
131,4,28,1,1
131,5,52,1,1
131,6,266,1,1
131,7,292,1,1
131,8,148,1,1
131,9,143,1,1
131,10,388,1,1
131,11,529,1,1
131,12,513,1,1
131,13,484,1,1
131,14,247,1,1
131,15,710,1,1
132,0,936,1,1
132,1,385,1,1
132,2,115,1,1
132,3,322,1,1
132,4,40,1,1
132,5,809,1,1
132,6,0,1,1
132,7,267,1,1
132,8,326,1,1
132,9,0,1,1
132,10,451,1,1
132,11,560,1,1
132,12,480,1,1
132,13,1055,1,1
132,14,274,1,1
132,15,1223,1,1
133,0,900,1,1
133,1,332,1,1
133,2,38,1,1
133,3,518,1,1
133,4,95,1,1
133,5,611,1,1
133,6,350,1,1
133,7,91,1,1
133,8,330,1,1
133,9,22,1,1
133,10,447,1,1
133,11,432,1,1
133,12,234,1,1
133,13,1582,1,1
133,14,592,1,1
133,15,767,1,1
134,0,989,1,1
134,1,325,1,1
134,2,51,1,1
134,3,216,1,1
134,4,357,1,1
134,5,1147,1,1
134,6,0,1,1
134,7,216,1,1
134,8,455,1,1
134,9,14,1,1
134,10,508,1,1
134,11,484,1,1
134,12,730,1,1
134,13,1154,1,1
134,14,199,1,1
134,15,1444,1,1
135,0,909,1,1
135,1,346,1,1
135,2,72,1,1
135,3,216,1,1
135,4,105,1,1
135,5,201,1,1
135,6,208,1,1
135,7,115,1,1
135,8,113,1,1
135,9,265,1,1
135,10,574,1,1
135,11,492,1,1
135,12,389,1,1
135,13,512,1,1
135,14,460,1,1
135,15,321,1,1
136,0,844,1,1
136,1,427,1,1
136,2,138,1,1
136,3,367,1,1
136,4,124,1,1
136,5,52,1,1
136,6,101,1,1
136,7,126,1,1
136,8,156,1,1
136,9,172,1,1
136,10,255,1,1
136,11,662,1,1
136,12,348,1,1
136,13,772,1,1
136,14,370,1,1
136,15,707,1,1
137,0,724,1,1
137,1,414,1,1
137,2,174,1,1
137,3,323,1,1
137,4,305,1,1
137,5,140,1,1
137,6,462,1,1
137,7,256,1,1
137,8,101,1,1
137,9,101,1,1
137,10,222,1,1
137,11,633,1,1
137,12,752,1,1
137,13,1109,1,1
137,14,724,1,1
137,15,1128,1,1
138,0,608,1,1
138,1,340,1,1
138,2,142,1,1
138,3,220,1,1
138,4,123,1,1
138,5,302,1,1
138,6,233,1,1
138,7,406,1,1
138,8,164,1,1
138,9,173,1,1
138,10,288,1,1
138,11,627,1,1
138,12,494,1,1
138,13,627,1,1
138,14,474,1,1
138,15,697,1,1
139,0,517,1,1
139,1,261,1,1
139,2,129,1,1
139,3,57,1,1
139,4,110,1,1
139,5,132,1,1
139,6,293,1,1
139,7,185,1,1
139,8,77,1,1
139,9,232,1,1
139,10,319,1,1
139,11,604,1,1
139,12,177,1,1
139,13,412,1,1
139,14,251,1,1
139,15,354,1,1
140,0,216,1,1
140,1,99,1,1
140,2,64,1,1
140,3,179,1,1
140,4,153,1,1
140,5,119,1,1
140,6,295,1,1
140,7,118,1,1
140,8,86,1,1
140,9,321,1,1
140,10,268,1,1
140,11,461,1,1
140,12,189,1,1
140,13,535,1,1
140,14,350,1,1
140,15,262,1,1
141,0,139,1,1
141,1,92,1,1
141,2,58,1,1
141,3,5,1,1
141,4,143,1,1
141,5,335,1,1
141,6,144,1,1
141,7,177,1,1
141,8,105,1,1
141,9,217,1,1
141,10,255,1,1
141,11,321,1,1
141,12,144,1,1
141,13,350,1,1
141,14,359,1,1
141,15,268,1,1
142,0,107,1,1
142,1,70,1,1
142,2,40,1,1
142,3,0,1,1
142,4,103,1,1
142,5,218,1,1
142,6,231,1,1
142,7,79,1,1
142,8,48,1,1
142,9,192,1,1
142,10,206,1,1
142,11,194,1,1
142,12,56,1,1
142,13,305,1,1
142,14,202,1,1
142,15,290,1,1
143,0,50,1,1
143,1,22,1,1
143,2,12,1,1
143,3,2,1,1
143,4,0,1,1
143,5,220,1,1
143,6,61,1,1
143,7,111,1,1
143,8,52,1,1
143,9,100,1,1
143,10,168,1,1
143,11,97,1,1
143,12,33,1,1
143,13,165,1,1
143,14,117,1,1
143,15,12,1,1
144,0,34,1,1
144,1,19,1,1
144,2,12,1,1
144,3,0,1,1
144,4,0,1,1
144,5,225,1,1
144,6,210,1,1
144,7,51,1,1
144,8,10,1,1
144,9,75,1,1
144,10,118,1,1
144,11,77,1,1
144,12,0,1,1
144,13,154,1,1
144,14,55,1,1
144,15,127,1,1
145,0,20,1,1
145,1,4,1,1
145,2,7,1,1
145,3,1,1,1
145,4,89,1,1
145,5,0,1,1
145,6,49,1,1
145,7,26,1,1
145,8,35,1,1
145,9,85,1,1
145,10,87,1,1
145,11,50,1,1
145,12,0,1,1
145,13,54,1,1
145,14,72,1,1
145,15,13,1,1
146,0,71,1,1
146,1,36,1,1
146,2,22,1,1
146,3,91,1,1
146,4,47,1,1
146,5,55,1,1
146,6,0,1,1
146,7,29,1,1
146,8,29,1,1
146,9,62,1,1
146,10,311,1,1
146,11,67,1,1
146,12,2,1,1
146,13,275,1,1
146,14,45,1,1
146,15,201,1,1
147,0,118,1,1
147,1,67,1,1
147,2,41,1,1
147,3,0,1,1
147,4,194,1,1
147,5,207,1,1
147,6,0,1,1
147,7,284,1,1
147,8,123,1,1
147,9,204,1,1
147,10,294,1,1
147,11,78,1,1
147,12,257,1,1
147,13,331,1,1
147,14,219,1,1
147,15,358,1,1
148,0,162,1,1
148,1,79,1,1
148,2,44,1,1
148,3,0,1,1
148,4,325,1,1
148,5,491,1,1
148,6,798,1,1
148,7,59,1,1
148,8,145,1,1
148,9,203,1,1
148,10,206,1,1
148,11,176,1,1
148,12,55,1,1
148,13,602,1,1
148,14,688,1,1
148,15,491,1,1
149,0,208,1,1
149,1,115,1,1
149,2,54,1,1
149,3,0,1,1
149,4,114,1,1
149,5,12,1,1
149,6,192,1,1
149,7,93,1,1
149,8,50,1,1
149,9,62,1,1
149,10,0,1,1
149,11,264,1,1
149,12,124,1,1
149,13,176,1,1
149,14,141,1,1
149,15,17,1,1
150,0,316,1,1
150,1,149,1,1
150,2,54,1,1
150,3,182,1,1
150,4,155,1,1
150,5,108,1,1
150,6,225,1,1
150,7,139,1,1
150,8,50,1,1
150,9,254,1,1
150,10,332,1,1
150,11,285,1,1
150,12,118,1,1
150,13,360,1,1
150,14,229,1,1
150,15,265,1,1
151,0,436,1,1
151,1,251,1,1
151,2,74,1,1
151,3,68,1,1
151,4,186,1,1
151,5,269,1,1
151,6,461,1,1
151,7,160,1,1
151,8,65,1,1
151,9,294,1,1
151,10,380,1,1
151,11,313,1,1
151,12,171,1,1
151,13,628,1,1
151,14,408,1,1
151,15,553,1,1
152,0,517,1,1
152,1,298,1,1
152,2,69,1,1
152,3,281,1,1
152,4,152,1,1
152,5,279,1,1
152,6,261,1,1
152,7,239,1,1
152,8,173,1,1
152,9,240,1,1
152,10,307,1,1
152,11,458,1,1
152,12,266,1,1
152,13,591,1,1
152,14,440,1,1
152,15,371,1,1
153,0,629,1,1
153,1,325,1,1
153,2,107,1,1
153,3,337,1,1
153,4,220,1,1
153,5,287,1,1
153,6,610,1,1
153,7,274,1,1
153,8,178,1,1
153,9,436,1,1
153,10,443,1,1
153,11,508,1,1
153,12,484,1,1
153,13,655,1,1
153,14,708,1,1
153,15,642,1,1
154,0,750,1,1
154,1,387,1,1
154,2,99,1,1
154,3,228,1,1
154,4,111,1,1
154,5,211,1,1
154,6,234,1,1
154,7,164,1,1
154,8,132,1,1
154,9,295,1,1
154,10,333,1,1
154,11,496,1,1
154,12,423,1,1
154,13,598,1,1
154,14,558,1,1
154,15,457,1,1
155,0,807,1,1
155,1,385,1,1
155,2,89,1,1
155,3,343,1,1
155,4,35,1,1
155,5,69,1,1
155,6,460,1,1
155,7,297,1,1
155,8,143,1,1
155,9,226,1,1
155,10,265,1,1
155,11,545,1,1
155,12,824,1,1
155,13,511,1,1
155,14,580,1,1
155,15,577,1,1
156,0,783,1,1
156,1,368,1,1
156,2,66,1,1
156,3,446,1,1
156,4,176,1,1
156,5,340,1,1
156,6,198,1,1
156,7,455,1,1
156,8,411,1,1
156,9,116,1,1
156,10,326,1,1
156,11,435,1,1
156,12,741,1,1
156,13,261,1,1
156,14,661,1,1
156,15,657,1,1
157,0,940,1,1
157,1,388,1,1
157,2,76,1,1
157,3,603,1,1
157,4,472,1,1
157,5,310,1,1
157,6,497,1,1
157,7,234,1,1
157,8,324,1,1
157,9,151,1,1
157,10,265,1,1
157,11,0,1,1
157,12,885,1,1
157,13,693,1,1
157,14,755,1,1
157,15,955,1,1
158,0,928,1,1
158,1,320,1,1
158,2,35,1,1
158,3,46,1,1
158,4,504,1,1
158,5,78,1,1
158,6,0,1,1
158,7,270,1,1
158,8,168,1,1
158,9,245,1,1
158,10,12,1,1
158,11,10,1,1
158,12,649,1,1
158,13,268,1,1
158,14,539,1,1
158,15,400,1,1
159,0,763,1,1
159,1,321,1,1
159,2,81,1,1
159,3,265,1,1
159,4,175,1,1
159,5,325,1,1
159,6,233,1,1
159,7,199,1,1
159,8,133,1,1
159,9,275,1,1
159,10,349,1,1
159,11,422,1,1
159,12,496,1,1
159,13,581,1,1
159,14,505,1,1
159,15,472,1,1
160,0,767,1,1
160,1,405,1,1
160,2,130,1,1
160,3,412,1,1
160,4,210,1,1
160,5,21,1,1
160,6,203,1,1
160,7,171,1,1
160,8,162,1,1
160,9,114,1,1
160,10,372,1,1
160,11,789,1,1
160,12,513,1,1
160,13,639,1,1
160,14,411,1,1
160,15,699,1,1
161,0,751,1,1
161,1,468,1,1
161,2,138,1,1
161,3,461,1,1
161,4,375,1,1
161,5,96,1,1
161,6,788,1,1
161,7,453,1,1
161,8,217,1,1
161,9,198,1,1
161,10,292,1,1
161,11,711,1,1
161,12,1152,1,1
161,13,1011,1,1
161,14,899,1,1
161,15,867,1,1
162,0,678,1,1
162,1,391,1,1
162,2,151,1,1
162,3,273,1,1
162,4,153,1,1
162,5,265,1,1
162,6,243,1,1
162,7,309,1,1
162,8,190,1,1
162,9,225,1,1
162,10,327,1,1
162,11,665,1,1
162,12,509,1,1
162,13,591,1,1
162,14,756,1,1
162,15,768,1,1
163,0,605,1,1
163,1,290,1,1
163,2,149,1,1
163,3,176,1,1
163,4,127,1,1
163,5,237,1,1
163,6,197,1,1
163,7,295,1,1
163,8,149,1,1
163,9,194,1,1
163,10,309,1,1
163,11,597,1,1
163,12,363,1,1
163,13,209,1,1
163,14,227,1,1
163,15,154,1,1
164,0,415,1,1
164,1,196,1,1
164,2,114,1,1
164,3,207,1,1
164,4,182,1,1
164,5,322,1,1
164,6,264,1,1
164,7,167,1,1
164,8,149,1,1
164,9,333,1,1
164,10,315,1,1
164,11,453,1,1
164,12,285,1,1
164,13,486,1,1
164,14,272,1,1
164,15,172,1,1
165,0,156,1,1
165,1,83,1,1
165,2,54,1,1
165,3,149,1,1
165,4,83,1,1
165,5,310,1,1
165,6,198,1,1
165,7,179,1,1
165,8,157,1,1
165,9,231,1,1
165,10,253,1,1
165,11,290,1,1
165,12,240,1,1
165,13,146,1,1
165,14,365,1,1
165,15,275,1,1
166,0,99,1,1
166,1,59,1,1
166,2,27,1,1
166,3,88,1,1
166,4,66,1,1
166,5,253,1,1
166,6,214,1,1
166,7,88,1,1
166,8,118,1,1
166,9,139,1,1
166,10,206,1,1
166,11,232,1,1
166,12,171,1,1
166,13,178,1,1
166,14,250,1,1
166,15,227,1,1
167,0,68,1,1
167,1,46,1,1
167,2,11,1,1
167,3,103,1,1
167,4,29,1,1
167,5,234,1,1
167,6,210,1,1
167,7,121,1,1
167,8,112,1,1
167,9,22,1,1
167,10,163,1,1
167,11,93,1,1
167,12,200,1,1
167,13,0,1,1
167,14,192,1,1
167,15,80,1,1
168,0,55,1,1
168,1,22,1,1
168,2,9,1,1
168,3,13,1,1
168,4,24,1,1
168,5,162,1,1
168,6,178,1,1
168,7,135,1,1
168,8,73,1,1
168,9,55,1,1
168,10,138,1,1
168,11,95,1,1
168,12,78,1,1
168,13,0,1,1
168,14,51,1,1
168,15,77,1,1
169,0,29,1,1
169,1,18,1,1
169,2,7,1,1
169,3,63,1,1
169,4,38,1,1
169,5,76,1,1
169,6,108,1,1
169,7,40,1,1
169,8,72,1,1
169,9,42,1,1
169,10,93,1,1
169,11,55,1,1
169,12,44,1,1
169,13,0,1,1
169,14,5,1,1
169,15,46,1,1
170,0,85,1,1
170,1,47,1,1
170,2,26,1,1
170,3,134,1,1
170,4,63,1,1
170,5,172,1,1
170,6,82,1,1
170,7,53,1,1
170,8,93,1,1
170,9,24,1,1
170,10,195,1,1
170,11,62,1,1
170,12,13,1,1
170,13,115,1,1
170,14,31,1,1
170,15,159,1,1
171,0,68,1,1
171,1,68,1,1
171,2,8,1,1
171,3,330,1,1
171,4,100,1,1
171,5,523,1,1
171,6,360,1,1
171,7,127,1,1
171,8,246,1,1
171,9,90,1,1
171,10,313,1,1
171,11,93,1,1
171,12,640,1,1
171,13,15,1,1
171,14,21,1,1
171,15,599,1,1
172,0,110,1,1
172,1,74,1,1
172,2,52,1,1
172,3,252,1,1
172,4,203,1,1
172,5,765,1,1
172,6,176,1,1
172,7,0,1,1
172,8,218,1,1
172,9,285,1,1
172,10,349,1,1
172,11,109,1,1
172,12,0,1,1
172,13,26,1,1
172,14,435,1,1
172,15,560,1,1
173,0,130,1,1
173,1,102,1,1
173,2,71,1,1
173,3,57,1,1
173,4,44,1,1
173,5,101,1,1
173,6,113,1,1
173,7,138,1,1
173,8,91,1,1
173,9,93,1,1
173,10,0,1,1
173,11,212,1,1
173,12,77,1,1
173,13,99,1,1
173,14,122,1,1
173,15,10,1,1
174,0,176,1,1
174,1,135,1,1
174,2,111,1,1
174,3,207,1,1
174,4,141,1,1
174,5,330,1,1
174,6,288,1,1
174,7,207,1,1
174,8,105,1,1
174,9,211,1,1
174,10,484,1,1
174,11,249,1,1
174,12,257,1,1
