timestep,location,flow,occupy,speed
561,14,8.0,1,1
561,15,29.0,1,1
561,16,2.0,1,1
561,17,64.0,1,1
561,18,82.0,1,1
561,19,26.0,1,1
561,20,27.0,1,1
561,21,31.0,1,1
561,22,13.0,1,1
561,23,21.0,1,1
561,24,0.0,1,1
561,25,13.0,1,1
561,26,13.0,1,1
561,27,0.0,1,1
561,28,17.0,1,1
561,29,7.0,1,1
561,30,16.0,1,1
561,31,1.0,1,1
561,32,10.0,1,1
561,33,14.0,1,1
562,0,74.0,1,1
562,1,87.0,1,1
562,2,49.0,1,1
562,3,31.0,1,1
562,4,15.0,1,1
562,5,66.0,1,1
562,6,0.0,1,1
562,7,53.0,1,1
562,8,16.0,1,1
562,9,0.0,1,1
562,10,10.0,1,1
562,11,38.0,1,1
562,12,6.0,1,1
562,13,0.0,1,1
562,14,9.0,1,1
562,15,25.0,1,1
562,16,2.0,1,1
562,17,64.0,1,1
562,18,80.0,1,1
562,19,26.0,1,1
562,20,24.0,1,1
562,21,31.0,1,1
562,22,12.0,1,1
562,23,31.0,1,1
562,24,1.0,1,1
562,25,6.0,1,1
562,26,17.0,1,1
562,27,0.0,1,1
562,28,17.0,1,1
562,29,8.0,1,1
562,30,14.0,1,1
562,31,3.0,1,1
562,32,14.0,1,1
562,33,6.0,1,1
563,0,76.0,1,1
563,1,87.0,1,1
563,2,55.0,1,1
563,3,25.0,1,1
563,4,15.0,1,1
563,5,51.0,1,1
563,6,0.0,1,1
563,7,62.0,1,1
563,8,16.0,1,1
563,9,0.0,1,1
563,10,6.0,1,1
563,11,37.0,1,1
563,12,9.0,1,1
563,13,0.0,1,1
563,14,4.0,1,1
563,15,25.0,1,1
563,16,0.0,1,1
563,17,79.0,1,1
563,18,75.0,1,1
563,19,21.0,1,1
563,20,31.0,1,1
563,21,72.0,1,1
563,22,9.0,1,1
563,23,44.0,1,1
563,24,1.0,1,1
563,25,11.0,1,1
563,26,19.0,1,1
563,27,0.0,1,1
563,28,18.0,1,1
563,29,9.0,1,1
563,30,16.0,1,1
563,31,6.0,1,1
563,32,15.0,1,1
563,33,10.0,1,1
564,0,87.0,1,1
564,1,99.0,1,1
564,2,38.0,1,1
564,3,14.0,1,1
564,4,18.0,1,1
564,5,82.0,1,1
564,6,0.0,1,1
564,7,57.0,1,1
564,8,22.0,1,1
564,9,0.0,1,1
564,10,7.0,1,1
564,11,37.0,1,1
564,12,9.0,1,1
564,13,0.0,1,1
564,14,9.0,1,1
564,15,23.0,1,1
564,16,1.0,1,1
564,17,94.0,1,1
564,18,90.0,1,1
564,19,30.0,1,1
564,20,30.0,1,1
564,21,29.0,1,1
564,22,10.0,1,1
564,23,56.0,1,1
564,24,1.0,1,1
564,25,10.0,1,1
564,26,26.0,1,1
564,27,0.0,1,1
564,28,19.0,1,1
564,29,15.0,1,1
564,30,19.0,1,1
564,31,5.0,1,1
564,32,17.0,1,1
564,33,11.0,1,1
565,0,108.0,1,1
565,1,95.0,1,1
565,2,56.0,1,1
565,3,21.0,1,1
565,4,26.0,1,1
565,5,65.0,1,1
565,6,0.0,1,1
565,7,84.0,1,1
565,8,21.0,1,1
565,9,0.0,1,1
565,10,1.0,1,1
565,11,57.0,1,1
565,12,15.0,1,1
565,13,1.0,1,1
565,14,5.0,1,1
565,15,22.0,1,1
565,16,4.0,1,1
565,17,104.0,1,1
565,18,91.0,1,1
565,19,32.0,1,1
565,20,47.0,1,1
565,21,35.0,1,1
565,22,6.0,1,1
565,23,54.0,1,1
565,24,3.0,1,1
565,25,13.0,1,1
565,26,20.0,1,1
565,27,0.0,1,1
565,28,23.0,1,1
565,29,14.0,1,1
565,30,11.0,1,1
565,31,5.0,1,1
565,32,6.0,1,1
565,33,7.0,1,1
566,0,85.0,1,1
566,1,124.0,1,1
566,2,79.0,1,1
566,3,15.0,1,1
566,4,21.0,1,1
566,5,76.0,1,1
566,6,0.0,1,1
566,7,78.0,1,1
566,8,24.0,1,1
566,9,0.0,1,1
566,10,10.0,1,1
566,11,56.0,1,1
566,12,7.0,1,1
566,13,0.0,1,1
566,14,5.0,1,1
566,15,22.0,1,1
566,16,2.0,1,1
566,17,98.0,1,1
566,18,130.0,1,1
566,19,37.0,1,1
566,20,32.0,1,1
566,21,37.0,1,1
566,22,12.0,1,1
566,23,63.0,1,1
566,24,4.0,1,1
566,25,8.0,1,1
566,26,27.0,1,1
566,27,0.0,1,1
566,28,25.0,1,1
566,29,15.0,1,1
566,30,22.0,1,1
566,31,5.0,1,1
566,32,17.0,1,1
566,33,12.0,1,1
567,0,96.0,1,1
567,1,109.0,1,1
567,2,73.0,1,1
567,3,25.0,1,1
567,4,27.0,1,1
567,5,72.0,1,1
567,6,0.0,1,1
567,7,95.0,1,1
567,8,29.0,1,1
567,9,0.0,1,1
567,10,5.0,1,1
567,11,64.0,1,1
567,12,4.0,1,1
567,13,0.0,1,1
567,14,1.0,1,1
567,15,31.0,1,1
567,16,2.0,1,1
567,17,83.0,1,1
567,18,100.0,1,1
567,19,30.0,1,1
567,20,29.0,1,1
567,21,69.0,1,1
567,22,7.0,1,1
567,23,53.0,1,1
567,24,0.0,1,1
567,25,14.0,1,1
567,26,16.0,1,1
567,27,0.0,1,1
567,28,18.0,1,1
567,29,12.0,1,1
567,30,14.0,1,1
567,31,12.0,1,1
567,32,18.0,1,1
567,33,7.0,1,1
568,0,62.0,1,1
568,1,98.0,1,1
568,2,70.0,1,1
568,3,19.0,1,1
568,4,19.0,1,1
568,5,73.0,1,1
568,6,0.0,1,1
568,7,89.0,1,1
568,8,9.0,1,1
568,9,0.0,1,1
568,10,12.0,1,1
568,11,71.0,1,1
568,12,3.0,1,1
568,13,0.0,1,1
568,14,7.0,1,1
568,15,26.0,1,1
568,16,0.0,1,1
568,17,96.0,1,1
568,18,125.0,1,1
568,19,20.0,1,1
568,20,31.0,1,1
568,21,47.0,1,1
568,22,9.0,1,1
568,23,48.0,1,1
568,24,3.0,1,1
568,25,7.0,1,1
568,26,20.0,1,1
568,27,0.0,1,1
568,28,15.0,1,1
568,29,14.0,1,1
568,30,20.0,1,1
568,31,6.0,1,1
568,32,17.0,1,1
568,33,9.0,1,1
569,0,79.0,1,1
569,1,93.0,1,1
569,2,68.0,1,1
569,3,22.0,1,1
569,4,24.0,1,1
569,5,70.0,1,1
569,6,0.0,1,1
569,7,90.0,1,1
569,8,14.0,1,1
569,9,0.0,1,1
569,10,7.0,1,1
569,11,65.0,1,1
569,12,7.0,1,1
569,13,1.0,1,1
569,14,7.0,1,1
569,15,29.0,1,1
569,16,1.0,1,1
569,17,78.0,1,1
569,18,125.0,1,1
569,19,19.0,1,1
569,20,27.0,1,1
569,21,33.0,1,1
569,22,9.0,1,1
569,23,47.0,1,1
569,24,0.0,1,1
569,25,13.0,1,1
569,26,25.0,1,1
569,27,0.0,1,1
569,28,31.0,1,1
569,29,9.0,1,1
569,30,13.0,1,1
569,31,8.0,1,1
569,32,21.0,1,1
569,33,10.0,1,1
570,0,86.0,1,1
570,1,96.0,1,1
570,2,70.0,1,1
570,3,15.0,1,1
570,4,23.0,1,1
570,5,73.0,1,1
570,6,0.0,1,1
570,7,83.0,1,1
570,8,17.0,1,1
570,9,0.0,1,1
570,10,4.0,1,1
570,11,65.0,1,1
570,12,8.0,1,1
570,13,0.0,1,1
570,14,8.0,1,1
570,15,29.0,1,1
570,16,5.0,1,1
570,17,87.0,1,1
570,18,96.0,1,1
570,19,25.0,1,1
570,20,25.0,1,1
570,21,31.0,1,1
570,22,12.0,1,1
570,23,40.0,1,1
570,24,1.0,1,1
570,25,12.0,1,1
570,26,21.0,1,1
570,27,0.0,1,1
570,28,15.0,1,1
570,29,15.0,1,1
570,30,10.0,1,1
570,31,3.0,1,1
570,32,12.0,1,1
570,33,10.0,1,1
571,0,67.0,1,1
571,1,99.0,1,1
571,2,55.0,1,1
571,3,14.0,1,1
571,4,23.0,1,1
571,5,67.0,1,1
571,6,0.0,1,1
571,7,62.0,1,1
571,8,12.0,1,1
571,9,0.0,1,1
571,10,3.0,1,1
571,11,41.0,1,1
571,16,0.0,1,1
571,17,73.0,1,1
571,18,96.0,1,1
571,19,28.0,1,1
571,20,19.0,1,1
571,21,48.0,1,1
571,22,6.0,1,1
571,23,47.0,1,1
571,24,1.0,1,1
571,25,8.0,1,1
571,26,29.0,1,1
571,27,0.0,1,1
571,28,18.0,1,1
571,29,11.0,1,1
571,30,10.0,1,1
571,31,3.0,1,1
571,32,13.0,1,1
571,33,6.0,1,1
572,0,85.0,1,1
572,1,86.0,1,1
572,2,66.0,1,1
572,3,14.0,1,1
572,4,18.0,1,1
572,5,72.0,1,1
572,6,0.0,1,1
572,7,72.0,1,1
572,8,15.0,1,1
572,9,0.0,1,1
572,10,5.0,1,1
572,11,48.0,1,1
572,12,3.0,1,1
572,13,3.0,1,1
572,14,3.0,1,1
572,15,38.0,1,1
572,16,1.0,1,1
572,17,82.0,1,1
572,18,89.0,1,1
572,19,16.0,1,1
572,20,28.0,1,1
572,21,27.0,1,1
572,22,9.0,1,1
572,23,38.0,1,1
572,24,2.0,1,1
572,25,4.0,1,1
572,26,12.0,1,1
572,27,0.0,1,1
572,28,27.0,1,1
572,29,6.0,1,1
572,30,15.0,1,1
572,31,3.0,1,1
572,32,8.0,1,1
572,33,8.0,1,1
573,0,71.0,1,1
573,1,93.0,1,1
573,2,53.0,1,1
573,3,27.0,1,1
573,4,7.0,1,1
573,5,70.0,1,1
573,6,0.0,1,1
573,7,62.0,1,1
573,8,16.0,1,1
573,9,0.0,1,1
573,10,4.0,1,1
573,11,52.0,1,1
573,12,10.0,1,1
573,13,0.0,1,1
573,14,4.0,1,1
573,15,40.0,1,1
573,16,3.0,1,1
573,17,79.0,1,1
573,18,85.0,1,1
573,19,19.0,1,1
573,20,27.0,1,1
573,21,27.0,1,1
573,22,11.0,1,1
573,23,39.0,1,1
573,24,1.0,1,1
573,25,8.0,1,1
573,26,18.0,1,1
573,27,0.0,1,1
573,28,22.0,1,1
573,29,4.0,1,1
573,30,12.0,1,1
573,31,5.0,1,1
573,32,18.0,1,1
573,33,6.0,1,1
574,0,76.0,1,1
574,1,83.0,1,1
574,2,53.0,1,1
574,3,17.0,1,1
574,4,17.0,1,1
574,5,62.0,1,1
574,6,0.0,1,1
574,7,64.0,1,1
574,8,9.0,1,1
574,9,0.0,1,1
574,10,8.0,1,1
574,11,48.0,1,1
574,12,5.0,1,1
574,13,3.0,1,1
574,14,2.0,1,1
574,15,29.0,1,1
574,16,3.0,1,1
574,17,79.0,1,1
574,18,75.0,1,1
574,19,28.0,1,1
574,20,20.0,1,1
574,21,56.0,1,1
574,22,10.0,1,1
574,23,31.0,1,1
574,24,2.0,1,1
574,25,6.0,1,1
574,26,15.0,1,1
574,27,0.0,1,1
574,28,17.0,1,1
574,29,10.0,1,1
574,30,7.0,1,1
574,31,6.0,1,1
574,32,12.0,1,1
574,33,4.0,1,1
575,0,67.0,1,1
575,1,81.0,1,1
575,2,55.0,1,1
575,3,19.0,1,1
575,4,25.0,1,1
575,5,50.0,1,1
575,6,0.0,1,1
575,7,63.0,1,1
575,8,14.0,1,1
575,9,0.0,1,1
575,10,16.0,1,1
575,11,40.0,1,1
575,12,4.0,1,1
575,13,3.0,1,1
575,14,0.0,1,1
575,15,31.0,1,1
575,16,3.0,1,1
575,17,68.0,1,1
575,18,93.0,1,1
575,19,12.0,1,1
575,20,18.0,1,1
575,21,39.0,1,1
575,22,6.0,1,1
575,23,42.0,1,1
575,24,3.0,1,1
575,25,4.0,1,1
575,26,12.0,1,1
575,27,0.0,1,1
575,28,12.0,1,1
575,29,11.0,1,1
575,30,15.0,1,1
575,31,2.0,1,1
575,32,7.0,1,1
575,33,6.0,1,1
576,0,66.0,1,1
576,1,52.0,1,1
576,2,48.0,1,1
576,3,12.0,1,1
576,4,10.0,1,1
576,5,47.0,1,1
576,6,0.0,1,1
576,7,57.0,1,1
576,8,15.0,1,1
576,9,0.0,1,1
576,10,4.0,1,1
576,11,45.0,1,1
576,12,3.0,1,1
576,13,0.0,1,1
576,14,6.0,1,1
576,15,20.0,1,1
576,16,1.0,1,1
576,17,59.0,1,1
576,18,63.0,1,1
576,19,14.0,1,1
576,20,13.0,1,1
576,21,36.0,1,1
576,22,5.0,1,1
576,23,31.0,1,1
576,24,1.0,1,1
576,25,6.0,1,1
576,26,14.0,1,1
576,27,0.0,1,1
576,28,15.0,1,1
576,29,8.0,1,1
576,30,10.0,1,1
576,31,3.0,1,1
576,32,10.0,1,1
576,33,5.0,1,1
577,0,46.0,1,1
577,1,64.0,1,1
577,2,53.0,1,1
577,3,8.0,1,1
577,4,7.0,1,1
577,5,40.0,1,1
577,6,0.0,1,1
577,7,61.0,1,1
577,8,6.0,1,1
577,9,0.0,1,1
577,10,10.0,1,1
577,11,44.0,1,1
577,12,6.0,1,1
577,13,2.0,1,1
577,14,15.0,1,1
577,15,51.0,1,1
577,16,3.0,1,1
577,17,52.0,1,1
577,18,74.0,1,1
577,19,18.0,1,1
577,20,10.0,1,1
577,21,28.0,1,1
577,22,4.0,1,1
577,23,12.0,1,1
577,24,1.0,1,1
577,25,10.0,1,1
577,26,14.0,1,1
577,27,0.0,1,1
577,28,10.0,1,1
577,29,2.0,1,1
577,30,9.0,1,1
577,31,2.0,1,1
577,32,11.0,1,1
577,33,7.0,1,1
578,0,59.0,1,1
578,1,49.0,1,1
578,2,54.0,1,1
578,3,12.0,1,1
578,4,11.0,1,1
578,5,36.0,1,1
578,6,0.0,1,1
578,7,56.0,1,1
578,8,12.0,1,1
578,9,0.0,1,1
578,10,6.0,1,1
578,11,41.0,1,1
578,12,3.0,1,1
578,13,0.0,1,1
578,14,5.0,1,1
578,15,48.0,1,1
578,16,2.0,1,1
578,17,50.0,1,1
578,18,64.0,1,1
578,19,11.0,1,1
578,20,11.0,1,1
578,21,20.0,1,1
578,22,3.0,1,1
578,23,32.0,1,1
578,24,1.0,1,1
578,25,9.0,1,1
578,26,11.0,1,1
578,27,0.0,1,1
578,28,16.0,1,1
578,29,3.0,1,1
578,30,11.0,1,1
578,31,5.0,1,1
578,32,9.0,1,1
578,33,6.0,1,1
579,0,44.0,1,1
579,1,50.0,1,1
579,2,43.0,1,1
579,3,8.0,1,1
579,4,18.0,1,1
579,5,29.0,1,1
579,6,0.0,1,1
579,7,44.0,1,1
579,8,15.0,1,1
579,9,0.0,1,1
579,10,6.0,1,1
579,11,32.0,1,1
579,12,4.0,1,1
579,13,0.0,1,1
579,14,7.0,1,1
579,15,56.0,1,1
579,16,1.0,1,1
579,17,36.0,1,1
579,18,71.0,1,1
579,19,9.0,1,1
579,20,13.0,1,1
579,21,51.0,1,1
579,22,6.0,1,1
579,23,16.0,1,1
579,24,1.0,1,1
579,25,5.0,1,1
579,26,16.0,1,1
579,27,0.0,1,1
579,28,14.0,1,1
579,29,5.0,1,1
579,30,5.0,1,1
579,31,4.0,1,1
579,32,9.0,1,1
579,33,5.0,1,1
580,0,48.0,1,1
580,1,41.0,1,1
580,2,35.0,1,1
580,3,17.0,1,1
580,4,8.0,1,1
580,5,27.0,1,1
580,6,0.0,1,1
580,7,42.0,1,1
580,8,5.0,1,1
580,9,0.0,1,1
580,10,1.0,1,1
580,11,25.0,1,1
580,12,5.0,1,1
580,13,1.0,1,1
580,14,6.0,1,1
580,15,61.0,1,1
580,16,0.0,1,1
580,17,44.0,1,1
580,18,60.0,1,1
580,19,15.0,1,1
580,20,11.0,1,1
580,21,23.0,1,1
580,22,3.0,1,1
580,23,20.0,1,1
580,24,0.0,1,1
580,25,4.0,1,1
580,26,11.0,1,1
580,27,0.0,1,1
580,28,9.0,1,1
580,29,5.0,1,1
580,30,7.0,1,1
580,31,2.0,1,1
580,32,11.0,1,1
580,33,5.0,1,1
581,0,39.0,1,1
581,1,43.0,1,1
581,2,27.0,1,1
581,3,9.0,1,1
581,4,15.0,1,1
581,5,37.0,1,1
581,6,0.0,1,1
581,7,44.0,1,1
581,8,5.0,1,1
581,9,0.0,1,1
581,10,0.0,1,1
581,11,29.0,1,1
581,12,12.0,1,1
581,13,0.0,1,1
581,14,11.0,1,1
581,15,34.0,1,1
581,16,1.0,1,1
581,17,44.0,1,1
581,18,49.0,1,1
581,19,10.0,1,1
581,20,8.0,1,1
581,21,19.0,1,1
581,22,9.0,1,1
581,23,21.0,1,1
581,24,0.0,1,1
581,25,4.0,1,1
581,26,5.0,1,1
581,27,0.0,1,1
581,28,7.0,1,1
581,29,5.0,1,1
581,30,5.0,1,1
581,31,3.0,1,1
581,32,6.0,1,1
581,33,2.0,1,1
582,0,32.0,1,1
582,1,43.0,1,1
582,2,35.0,1,1
582,3,11.0,1,1
582,4,8.0,1,1
582,5,25.0,1,1
582,6,0.0,1,1
582,7,45.0,1,1
582,8,5.0,1,1
582,9,0.0,1,1
582,10,0.0,1,1
582,11,32.0,1,1
582,12,12.0,1,1
582,13,3.0,1,1
582,14,7.0,1,1
582,15,36.0,1,1
582,16,1.0,1,1
582,17,57.0,1,1
582,18,48.0,1,1
582,19,7.0,1,1
582,20,11.0,1,1
582,21,14.0,1,1
582,22,2.0,1,1
582,23,17.0,1,1
582,24,0.0,1,1
582,25,3.0,1,1
582,26,5.0,1,1
582,27,0.0,1,1
582,28,11.0,1,1
582,29,2.0,1,1
582,30,7.0,1,1
582,31,1.0,1,1
582,32,12.0,1,1
582,33,3.0,1,1
583,0,34.0,1,1
583,1,37.0,1,1
583,2,39.0,1,1
583,3,18.0,1,1
583,4,12.0,1,1
583,5,23.0,1,1
583,6,0.0,1,1
583,7,39.0,1,1
583,8,7.0,1,1
583,9,0.0,1,1
583,10,2.0,1,1
583,11,24.0,1,1
583,12,6.0,1,1
583,13,0.0,1,1
583,14,6.0,1,1
583,15,27.0,1,1
583,16,0.0,1,1
583,17,32.0,1,1
583,18,38.0,1,1
583,19,13.0,1,1
583,20,14.0,1,1
583,21,9.0,1,1
583,22,3.0,1,1
583,23,15.0,1,1
583,24,1.0,1,1
583,25,3.0,1,1
583,26,9.0,1,1
583,27,0.0,1,1
583,28,6.0,1,1
583,29,4.0,1,1
583,30,7.0,1,1
583,31,5.0,1,1
583,32,6.0,1,1
583,33,1.0,1,1
584,0,34.0,1,1
584,1,34.0,1,1
584,2,25.0,1,1
584,3,8.0,1,1
584,4,5.0,1,1
584,5,35.0,1,1
584,6,0.0,1,1
584,7,28.0,1,1
584,8,3.0,1,1
584,9,0.0,1,1
584,10,3.0,1,1
584,11,17.0,1,1
584,12,5.0,1,1
584,13,3.0,1,1
584,14,0.0,1,1
584,15,40.0,1,1
584,16,3.0,1,1
584,17,39.0,1,1
584,18,39.0,1,1
584,19,16.0,1,1
584,20,6.0,1,1
584,21,21.0,1,1
584,22,2.0,1,1
584,23,18.0,1,1
584,24,1.0,1,1
584,25,5.0,1,1
584,26,1.0,1,1
584,27,0.0,1,1
584,28,6.0,1,1
584,29,4.0,1,1
584,30,5.0,1,1
584,31,0.0,1,1
584,32,6.0,1,1
584,33,1.0,1,1
585,0,28.0,1,1
585,1,33.0,1,1
585,2,23.0,1,1
585,3,7.0,1,1
585,4,8.0,1,1
585,5,19.0,1,1
585,6,0.0,1,1
585,7,21.0,1,1
585,8,5.0,1,1
585,9,0.0,1,1
585,10,1.0,1,1
585,11,12.0,1,1
585,12,7.0,1,1
585,13,0.0,1,1
585,14,10.0,1,1
585,15,32.0,1,1
585,16,0.0,1,1
585,17,27.0,1,1
585,18,24.0,1,1
585,19,10.0,1,1
585,20,7.0,1,1
585,21,12.0,1,1
585,22,2.0,1,1
585,23,14.0,1,1
585,24,0.0,1,1
585,25,5.0,1,1
585,26,10.0,1,1
585,27,0.0,1,1
585,28,3.0,1,1
585,29,3.0,1,1
585,30,1.0,1,1
585,31,0.0,1,1
585,32,3.0,1,1
585,33,3.0,1,1
586,0,17.0,1,1
586,1,30.0,1,1
586,2,23.0,1,1
586,3,8.0,1,1
586,4,6.0,1,1
586,5,24.0,1,1
586,6,0.0,1,1
586,7,37.0,1,1
586,8,5.0,1,1
586,9,0.0,1,1
586,10,7.0,1,1
586,11,23.0,1,1
586,12,7.0,1,1
586,13,0.0,1,1
586,14,7.0,1,1
586,15,29.0,1,1
586,16,2.0,1,1
586,17,21.0,1,1
586,18,32.0,1,1
586,19,12.0,1,1
586,20,11.0,1,1
586,21,8.0,1,1
586,22,2.0,1,1
586,23,11.0,1,1
586,24,0.0,1,1
586,25,2.0,1,1
586,26,2.0,1,1
586,27,0.0,1,1
586,28,7.0,1,1
586,29,7.0,1,1
586,30,2.0,1,1
586,31,2.0,1,1
586,32,7.0,1,1
586,33,4.0,1,1
587,0,22.0,1,1
587,1,30.0,1,1
587,2,17.0,1,1
587,3,5.0,1,1
587,4,1.0,1,1
587,5,20.0,1,1
587,6,0.0,1,1
587,7,20.0,1,1
587,8,4.0,1,1
587,9,0.0,1,1
587,10,1.0,1,1
587,11,13.0,1,1
587,12,5.0,1,1
587,13,2.0,1,1
587,14,0.0,1,1
587,15,19.0,1,1
587,16,0.0,1,1
587,17,26.0,1,1
587,18,21.0,1,1
587,19,7.0,1,1
587,20,9.0,1,1
587,21,21.0,1,1
587,22,2.0,1,1
587,23,11.0,1,1
587,24,0.0,1,1
587,25,3.0,1,1
587,26,3.0,1,1
587,27,0.0,1,1
587,28,5.0,1,1
587,29,4.0,1,1
587,30,4.0,1,1
587,31,0.0,1,1
587,32,3.0,1,1
587,33,5.0,1,1
588,0,26.0,1,1
588,1,28.0,1,1
588,2,16.0,1,1
588,3,4.0,1,1
588,4,8.0,1,1
588,5,17.0,1,1
588,6,0.0,1,1
588,7,22.0,1,1
588,8,1.0,1,1
588,9,0.0,1,1
588,10,2.0,1,1
588,11,13.0,1,1
588,12,9.0,1,1
588,13,1.0,1,1
588,14,6.0,1,1
588,15,21.0,1,1
588,16,0.0,1,1
588,17,20.0,1,1
588,18,35.0,1,1
588,19,6.0,1,1
588,20,9.0,1,1
588,21,7.0,1,1
588,22,2.0,1,1
588,23,12.0,1,1
588,24,1.0,1,1
588,25,1.0,1,1
588,26,3.0,1,1
588,27,0.0,1,1
588,28,3.0,1,1
588,29,4.0,1,1
588,30,2.0,1,1
588,31,1.0,1,1
588,32,10.0,1,1
588,33,5.0,1,1
589,0,15.0,1,1
589,1,17.0,1,1
589,2,11.0,1,1
589,3,2.0,1,1
589,4,8.0,1,1
589,5,14.0,1,1
589,6,0.0,1,1
589,7,19.0,1,1
589,8,3.0,1,1
589,9,0.0,1,1
589,10,0.0,1,1
589,11,11.0,1,1
589,12,7.0,1,1
589,13,1.0,1,1
589,14,8.0,1,1
589,15,20.0,1,1
589,16,0.0,1,1
589,17,18.0,1,1
589,18,23.0,1,1
589,19,5.0,1,1
589,20,6.0,1,1
589,21,8.0,1,1
589,22,2.0,1,1
589,23,7.0,1,1
589,24,0.0,1,1
589,25,0.0,1,1
589,26,2.0,1,1
589,27,0.0,1,1
589,28,3.0,1,1
589,29,4.0,1,1
589,30,4.0,1,1
589,31,1.0,1,1
589,32,5.0,1,1
589,33,1.0,1,1
590,0,12.0,1,1
590,1,15.0,1,1
590,2,12.0,1,1
590,3,2.0,1,1
590,4,3.0,1,1
590,5,16.0,1,1
590,6,0.0,1,1
590,7,17.0,1,1
590,8,3.0,1,1
590,9,0.0,1,1
590,10,0.0,1,1
590,11,9.0,1,1
590,12,10.0,1,1
590,13,0.0,1,1
590,14,10.0,1,1
590,15,33.0,1,1
590,16,0.0,1,1
590,17,16.0,1,1
590,18,18.0,1,1
590,19,1.0,1,1
590,20,2.0,1,1
590,21,11.0,1,1
590,22,1.0,1,1
590,23,5.0,1,1
590,24,0.0,1,1
590,25,6.0,1,1
590,26,4.0,1,1
590,27,0.0,1,1
590,28,4.0,1,1
590,29,2.0,1,1
590,30,1.0,1,1
590,31,0.0,1,1
590,32,4.0,1,1
590,33,0.0,1,1
591,0,7.0,1,1
591,1,15.0,1,1
591,2,5.0,1,1
591,3,1.0,1,1
591,4,6.0,1,1
591,5,8.0,1,1
591,6,0.0,1,1
591,7,19.0,1,1
591,8,2.0,1,1
591,9,0.0,1,1
591,10,1.0,1,1
591,11,11.0,1,1
591,12,0.0,1,1
591,13,0.0,1,1
591,14,3.0,1,1
591,15,16.0,1,1
591,16,0.0,1,1
591,17,12.0,1,1
591,18,14.0,1,1
591,19,6.0,1,1
591,20,4.0,1,1
591,21,5.0,1,1
591,22,0.0,1,1
591,23,4.0,1,1
591,24,0.0,1,1
591,25,1.0,1,1
591,26,2.0,1,1
591,27,0.0,1,1
591,28,6.0,1,1
591,29,2.0,1,1
591,30,2.0,1,1
591,31,1.0,1,1
591,32,3.0,1,1
591,33,1.0,1,1
592,0,10.0,1,1
592,1,16.0,1,1
592,2,5.0,1,1
592,3,0.0,1,1
592,4,0.0,1,1
592,5,14.0,1,1
592,6,0.0,1,1
592,7,14.0,1,1
592,8,5.0,1,1
592,9,0.0,1,1
592,10,1.0,1,1
592,11,12.0,1,1
592,12,4.0,1,1
592,13,0.0,1,1
592,14,1.0,1,1
592,15,22.0,1,1
592,16,0.0,1,1
592,17,15.0,1,1
592,18,13.0,1,1
592,19,2.0,1,1
592,20,5.0,1,1
592,21,5.0,1,1
592,22,2.0,1,1
592,23,3.0,1,1
592,24,0.0,1,1
592,25,0.0,1,1
592,26,5.0,1,1
592,27,0.0,1,1
592,28,1.0,1,1
592,29,1.0,1,1
592,30,0.0,1,1
592,31,1.0,1,1
592,32,0.0,1,1
592,33,0.0,1,1
593,0,15.0,1,1
593,1,15.0,1,1
593,2,4.0,1,1
593,3,2.0,1,1
593,4,2.0,1,1
593,5,11.0,1,1
593,6,0.0,1,1
593,7,11.0,1,1
593,8,2.0,1,1
593,9,0.0,1,1
593,10,0.0,1,1
593,11,9.0,1,1
593,12,2.0,1,1
593,13,0.0,1,1
593,14,5.0,1,1
593,15,11.0,1,1
593,16,1.0,1,1
593,17,16.0,1,1
593,18,10.0,1,1
593,19,6.0,1,1
593,20,0.0,1,1
593,21,5.0,1,1
593,22,2.0,1,1
593,23,5.0,1,1
593,24,0.0,1,1
593,25,2.0,1,1
593,26,0.0,1,1
593,27,0.0,1,1
593,28,2.0,1,1
593,29,0.0,1,1
593,30,1.0,1,1
593,31,0.0,1,1
593,32,4.0,1,1
593,33,0.0,1,1
594,0,8.0,1,1
594,1,8.0,1,1
594,2,2.0,1,1
594,3,0.0,1,1
594,4,0.0,1,1
594,5,4.0,1,1
594,6,0.0,1,1
594,7,12.0,1,1
594,8,0.0,1,1
594,9,0.0,1,1
594,10,0.0,1,1
594,11,4.0,1,1
594,12,1.0,1,1
594,13,2.0,1,1
594,14,0.0,1,1
594,15,8.0,1,1
594,16,0.0,1,1
594,17,4.0,1,1
594,18,8.0,1,1
594,19,3.0,1,1
594,20,1.0,1,1
594,21,1.0,1,1
594,22,1.0,1,1
594,23,7.0,1,1
594,24,0.0,1,1
594,25,1.0,1,1
594,26,1.0,1,1
594,27,0.0,1,1
594,28,3.0,1,1
594,29,1.0,1,1
594,30,1.0,1,1
594,31,2.0,1,1
594,32,4.0,1,1
594,33,0.0,1,1
595,0,8.0,1,1
595,1,11.0,1,1
595,2,4.0,1,1
595,3,3.0,1,1
595,4,3.0,1,1
595,5,9.0,1,1
595,6,0.0,1,1
595,7,11.0,1,1
595,8,1.0,1,1
595,9,0.0,1,1
595,10,2.0,1,1
595,11,6.0,1,1
595,12,0.0,1,1
595,13,2.0,1,1
595,14,2.0,1,1
595,15,13.0,1,1
595,16,1.0,1,1
595,17,11.0,1,1
595,18,13.0,1,1
595,19,3.0,1,1
595,20,0.0,1,1
595,21,4.0,1,1
595,22,1.0,1,1
595,23,3.0,1,1
595,24,0.0,1,1
595,25,1.0,1,1
595,26,1.0,1,1
