timestep,location,flow,occupy,speed
1725,8,85.0,1,1
1725,9,333.0,1,1
1725,10,480.0,1,1
1725,11,412.0,1,1
1725,12,304.0,1,1
1725,13,389.0,1,1
1725,14,506.0,1,1
1725,15,349.0,1,1
1726,0,799.0,1,1
1726,1,446.0,1,1
1726,2,113.0,1,1
1726,3,48.0,1,1
1726,4,368.0,1,1
1726,5,473.0,1,1
1726,6,174.0,1,1
1726,7,402.0,1,1
1726,8,158.0,1,1
1726,9,382.0,1,1
1726,10,293.0,1,1
1726,11,684.0,1,1
1726,12,249.0,1,1
1726,13,579.0,1,1
1726,14,773.0,1,1
1726,15,459.0,1,1
1727,0,756.0,1,1
1727,1,493.0,1,1
1727,2,147.0,1,1
1727,3,98.0,1,1
1727,4,400.0,1,1
1727,5,510.0,1,1
1727,6,209.0,1,1
1727,7,472.0,1,1
1727,8,461.0,1,1
1727,9,439.0,1,1
1727,10,313.0,1,1
1727,11,681.0,1,1
1727,12,324.0,1,1
1727,13,1099.0,1,1
1727,14,1228.0,1,1
1727,15,790.0,1,1
1728,0,625.0,1,1
1728,1,409.0,1,1
1728,2,177.0,1,1
1728,3,165.0,1,1
1728,4,336.0,1,1
1728,5,400.0,1,1
1728,6,287.0,1,1
1728,7,361.0,1,1
1728,8,197.0,1,1
1728,9,426.0,1,1
1728,10,319.0,1,1
1728,11,687.0,1,1
1728,12,423.0,1,1
1728,13,894.0,1,1
1728,14,787.0,1,1
1728,15,663.0,1,1
1729,0,552.0,1,1
1729,1,392.0,1,1
1729,2,150.0,1,1
1729,3,133.0,1,1
1729,4,45.0,1,1
1729,5,276.0,1,1
1729,6,200.0,1,1
1729,7,138.0,1,1
1729,8,93.0,1,1
1729,9,97.0,1,1
1729,10,311.0,1,1
1729,11,574.0,1,1
1729,12,251.0,1,1
1729,13,293.0,1,1
1729,14,218.0,1,1
1729,15,170.0,1,1
1730,0,352.0,1,1
1730,1,167.0,1,1
1730,2,106.0,1,1
1730,3,175.0,1,1
1730,4,42.0,1,1
1730,5,369.0,1,1
1730,6,209.0,1,1
1730,7,121.0,1,1
1730,8,85.0,1,1
1730,9,130.0,1,1
1730,10,282.0,1,1
1730,11,465.0,1,1
1730,12,331.0,1,1
1730,13,325.0,1,1
1730,14,389.0,1,1
1730,15,252.0,1,1
1731,0,108.0,1,1
1731,1,108.0,1,1
1731,2,37.0,1,1
1731,3,149.0,1,1
1731,4,11.0,1,1
1731,5,172.0,1,1
1731,6,141.0,1,1
1731,7,78.0,1,1
1731,8,64.0,1,1
1731,9,56.0,1,1
1731,10,260.0,1,1
1731,11,223.0,1,1
1731,12,163.0,1,1
1731,13,228.0,1,1
1731,14,189.0,1,1
1731,15,165.0,1,1
1732,0,0.0,1,1
1732,1,0.0,1,1
1732,2,0.0,1,1
1732,3,134.0,1,1
1732,4,7.0,1,1
1732,5,164.0,1,1
1732,6,80.0,1,1
1732,7,45.0,1,1
1732,8,38.0,1,1
1732,9,46.0,1,1
1732,10,211.0,1,1
1732,11,132.0,1,1
1732,12,166.0,1,1
1732,13,172.0,1,1
1732,14,191.0,1,1
1732,15,132.0,1,1
1733,0,106.0,1,1
1733,1,72.0,1,1
1733,2,28.0,1,1
1733,3,128.0,1,1
1733,4,1.0,1,1
1733,5,89.0,1,1
1733,6,24.0,1,1
1733,7,15.0,1,1
1733,8,15.0,1,1
1733,9,14.0,1,1
1733,10,166.0,1,1
1733,11,65.0,1,1
1733,12,54.0,1,1
1733,13,66.0,1,1
1733,14,101.0,1,1
1733,15,54.0,1,1
1734,0,29.0,1,1
1734,1,9.0,1,1
1734,2,8.0,1,1
1734,3,99.0,1,1
1734,4,0.0,1,1
1734,5,44.0,1,1
1734,6,11.0,1,1
1734,7,10.0,1,1
1734,8,8.0,1,1
1734,9,4.0,1,1
1734,10,166.0,1,1
1734,11,83.0,1,1
1734,12,19.0,1,1
1734,13,35.0,1,1
1734,14,37.0,1,1
1734,15,22.0,1,1
1735,0,25.0,1,1
1735,1,12.0,1,1
1735,2,17.0,1,1
1735,3,64.0,1,1
1735,4,0.0,1,1
1735,5,28.0,1,1
1735,6,5.0,1,1
1735,7,5.0,1,1
1735,8,4.0,1,1
1735,9,2.0,1,1
1735,10,135.0,1,1
1735,11,47.0,1,1
1735,12,11.0,1,1
1735,13,17.0,1,1
1735,14,22.0,1,1
1735,15,11.0,1,1
1736,0,119.0,1,1
1736,1,66.0,1,1
1736,2,28.0,1,1
1736,3,85.0,1,1
1736,4,2.0,1,1
1736,5,82.0,1,1
1736,6,19.0,1,1
1736,7,24.0,1,1
1736,8,12.0,1,1
1736,9,14.0,1,1
1736,10,304.0,1,1
1736,11,116.0,1,1
1736,12,45.0,1,1
1736,13,51.0,1,1
1736,14,78.0,1,1
1736,15,56.0,1,1
1737,0,148.0,1,1
1737,1,154.0,1,1
1737,2,43.0,1,1
1737,3,194.0,1,1
1737,4,18.0,1,1
1737,5,189.0,1,1
1737,6,106.0,1,1
1737,7,86.0,1,1
1737,8,55.0,1,1
1737,9,59.0,1,1
1737,10,435.0,1,1
1737,11,258.0,1,1
1737,12,164.0,1,1
1737,13,242.0,1,1
1737,14,216.0,1,1
1737,15,254.0,1,1
1738,0,244.0,1,1
1738,1,178.0,1,1
1738,2,83.0,1,1
1738,3,303.0,1,1
1738,4,52.0,1,1
1738,5,321.0,1,1
1738,6,193.0,1,1
1738,7,176.0,1,1
1738,8,103.0,1,1
1738,9,143.0,1,1
1738,10,448.0,1,1
1738,11,445.0,1,1
1738,12,317.0,1,1
1738,13,324.0,1,1
1738,14,461.0,1,1
1738,15,303.0,1,1
1739,0,331.0,1,1
1739,1,210.0,1,1
1739,2,89.0,1,1
1739,3,69.0,1,1
1739,4,37.0,1,1
1739,5,165.0,1,1
1739,6,69.0,1,1
1739,7,100.0,1,1
1739,8,44.0,1,1
1739,9,72.0,1,1
1739,10,0.0,1,1
1739,11,442.0,1,1
1739,12,98.0,1,1
1739,13,192.0,1,1
1739,14,113.0,1,1
1739,15,138.0,1,1
1740,0,403.0,1,1
1740,1,217.0,1,1
1740,2,77.0,1,1
1740,3,163.0,1,1
1740,4,25.0,1,1
1740,5,278.0,1,1
1740,6,91.0,1,1
1740,7,64.0,1,1
1740,8,46.0,1,1
1740,9,109.0,1,1
1740,10,307.0,1,1
1740,11,402.0,1,1
1740,12,215.0,1,1
1740,13,232.0,1,1
1740,14,388.0,1,1
1740,15,334.0,1,1
1741,0,452.0,1,1
1741,1,263.0,1,1
1741,2,86.0,1,1
1741,3,260.0,1,1
1741,4,36.0,1,1
1741,5,366.0,1,1
1741,6,182.0,1,1
1741,7,108.0,1,1
1741,8,94.0,1,1
1741,9,149.0,1,1
1741,10,371.0,1,1
1741,11,426.0,1,1
1741,12,322.0,1,1
1741,13,318.0,1,1
1741,14,612.0,1,1
1741,15,561.0,1,1
1742,0,564.0,1,1
1742,1,336.0,1,1
1742,2,79.0,1,1
1742,3,151.0,1,1
1742,4,74.0,1,1
1742,5,341.0,1,1
1742,6,248.0,1,1
1742,7,216.0,1,1
1742,8,158.0,1,1
1742,9,197.0,1,1
1742,10,434.0,1,1
1742,11,413.0,1,1
1742,12,410.0,1,1
1742,13,580.0,1,1
1742,14,344.0,1,1
1742,15,329.0,1,1
1743,0,595.0,1,1
1743,1,341.0,1,1
1743,2,113.0,1,1
1743,3,298.0,1,1
1743,4,87.0,1,1
1743,5,486.0,1,1
1743,6,363.0,1,1
1743,7,202.0,1,1
1743,8,173.0,1,1
1743,9,242.0,1,1
1743,10,313.0,1,1
1743,11,516.0,1,1
1743,12,518.0,1,1
1743,13,571.0,1,1
1743,14,582.0,1,1
1743,15,579.0,1,1
1744,0,731.0,1,1
1744,1,393.0,1,1
1744,2,113.0,1,1
1744,3,235.0,1,1
1744,4,62.0,1,1
1744,5,364.0,1,1
1744,6,231.0,1,1
1744,7,143.0,1,1
1744,8,110.0,1,1
1744,9,177.0,1,1
1744,10,427.0,1,1
1744,11,535.0,1,1
1744,12,374.0,1,1
1744,13,380.0,1,1
1744,14,536.0,1,1
1744,15,457.0,1,1
1745,0,673.0,1,1
1745,1,409.0,1,1
1745,2,116.0,1,1
1745,3,127.0,1,1
1745,4,320.0,1,1
1745,5,506.0,1,1
1745,6,534.0,1,1
1745,7,241.0,1,1
1745,8,189.0,1,1
1745,9,509.0,1,1
1745,10,311.0,1,1
1745,11,536.0,1,1
1745,12,599.0,1,1
1745,13,718.0,1,1
1745,14,549.0,1,1
1745,15,808.0,1,1
1746,0,726.0,1,1
1746,1,413.0,1,1
1746,2,84.0,1,1
1746,3,83.0,1,1
1746,4,544.0,1,1
1746,5,416.0,1,1
1746,6,678.0,1,1
1746,7,383.0,1,1
1746,8,337.0,1,1
1746,9,543.0,1,1
1746,10,328.0,1,1
1746,11,520.0,1,1
1746,12,604.0,1,1
1746,13,905.0,1,1
1746,14,267.0,1,1
1746,15,458.0,1,1
1747,0,915.0,1,1
1747,1,414.0,1,1
1747,2,62.0,1,1
1747,3,103.0,1,1
1747,4,806.0,1,1
1747,5,586.0,1,1
1747,6,808.0,1,1
1747,7,508.0,1,1
1747,8,293.0,1,1
1747,9,805.0,1,1
1747,10,388.0,1,1
1747,11,409.0,1,1
1747,12,947.0,1,1
1747,13,1095.0,1,1
1747,14,525.0,1,1
1747,15,635.0,1,1
1748,0,871.0,1,1
1748,1,383.0,1,1
1748,2,26.0,1,1
1748,3,77.0,1,1
1748,4,533.0,1,1
1748,5,322.0,1,1
1748,6,473.0,1,1
1748,7,340.0,1,1
1748,8,275.0,1,1
1748,9,476.0,1,1
1748,10,304.0,1,1
1748,11,433.0,1,1
1748,12,512.0,1,1
1748,13,923.0,1,1
1748,14,272.0,1,1
1748,15,457.0,1,1
1749,0,680.0,1,1
1749,1,342.0,1,1
1749,2,60.0,1,1
1749,3,157.0,1,1
1749,4,98.0,1,1
1749,5,418.0,1,1
1749,6,257.0,1,1
1749,7,161.0,1,1
1749,8,152.0,1,1
1749,9,259.0,1,1
1749,10,434.0,1,1
1749,11,474.0,1,1
1749,12,487.0,1,1
1749,13,366.0,1,1
1749,14,391.0,1,1
1749,15,474.0,1,1
1750,0,724.0,1,1
1750,1,422.0,1,1
1750,2,111.0,1,1
1750,3,124.0,1,1
1750,4,229.0,1,1
1750,5,518.0,1,1
1750,6,292.0,1,1
1750,7,173.0,1,1
1750,8,156.0,1,1
1750,9,510.0,1,1
1750,10,228.0,1,1
1750,11,759.0,1,1
1750,12,487.0,1,1
1750,13,481.0,1,1
1750,14,617.0,1,1
1750,15,829.0,1,1
1751,0,703.0,1,1
1751,1,468.0,1,1
1751,2,157.0,1,1
1751,3,169.0,1,1
1751,4,472.0,1,1
1751,5,611.0,1,1
1751,6,722.0,1,1
1751,7,367.0,1,1
1751,8,215.0,1,1
1751,9,697.0,1,1
1751,10,318.0,1,1
1751,11,724.0,1,1
1751,12,866.0,1,1
1751,13,893.0,1,1
1751,14,849.0,1,1
1751,15,907.0,1,1
1752,0,594.0,1,1
1752,1,374.0,1,1
1752,2,150.0,1,1
1752,3,168.0,1,1
1752,4,271.0,1,1
1752,5,481.0,1,1
1752,6,474.0,1,1
1752,7,298.0,1,1
1752,8,236.0,1,1
1752,9,401.0,1,1
1752,10,335.0,1,1
1752,11,628.0,1,1
1752,12,669.0,1,1
1752,13,791.0,1,1
1752,14,507.0,1,1
1752,15,591.0,1,1
1753,0,551.0,1,1
1753,1,359.0,1,1
1753,2,148.0,1,1
1753,3,100.0,1,1
1753,4,67.0,1,1
1753,5,295.0,1,1
1753,6,222.0,1,1
1753,7,231.0,1,1
1753,8,125.0,1,1
1753,9,180.0,1,1
1753,10,331.0,1,1
1753,11,613.0,1,1
1753,12,344.0,1,1
1753,13,437.0,1,1
1753,14,432.0,1,1
1753,15,425.0,1,1
1754,0,351.0,1,1
1754,1,168.0,1,1
1754,2,133.0,1,1
1754,3,153.0,1,1
1754,4,56.0,1,1
1754,5,295.0,1,1
1754,6,253.0,1,1
1754,7,274.0,1,1
1754,8,190.0,1,1
1754,9,299.0,1,1
1754,10,258.0,1,1
1754,11,531.0,1,1
1754,12,345.0,1,1
1754,13,562.0,1,1
1754,14,553.0,1,1
1754,15,470.0,1,1
1755,0,111.0,1,1
1755,1,82.0,1,1
1755,2,67.0,1,1
1755,3,71.0,1,1
1755,4,35.0,1,1
1755,5,215.0,1,1
1755,6,165.0,1,1
1755,7,147.0,1,1
1755,8,121.0,1,1
1755,9,195.0,1,1
1755,10,290.0,1,1
1755,11,460.0,1,1
1755,12,262.0,1,1
1755,13,447.0,1,1
1755,14,399.0,1,1
1755,15,421.0,1,1
1756,0,53.0,1,1
1756,1,62.0,1,1
1756,2,22.0,1,1
1756,3,66.0,1,1
1756,4,19.0,1,1
1756,5,144.0,1,1
1756,6,106.0,1,1
1756,7,132.0,1,1
1756,8,97.0,1,1
1756,9,193.0,1,1
1756,10,202.0,1,1
1756,11,276.0,1,1
1756,12,165.0,1,1
1756,13,417.0,1,1
1756,14,352.0,1,1
1756,15,261.0,1,1
1757,0,34.0,1,1
1757,1,29.0,1,1
1757,2,9.0,1,1
1757,3,21.0,1,1
1757,4,4.0,1,1
1757,5,90.0,1,1
1757,6,39.0,1,1
1757,7,80.0,1,1
1757,8,91.0,1,1
1757,9,181.0,1,1
1757,10,202.0,1,1
1757,11,167.0,1,1
1757,12,104.0,1,1
1757,13,428.0,1,1
1757,14,252.0,1,1
1757,15,220.0,1,1
1758,0,31.0,1,1
1758,1,19.0,1,1
1758,2,17.0,1,1
1758,3,10.0,1,1
1758,4,2.0,1,1
1758,5,54.0,1,1
1758,6,25.0,1,1
1758,7,37.0,1,1
1758,8,59.0,1,1
1758,9,125.0,1,1
1758,10,165.0,1,1
1758,11,58.0,1,1
1758,12,56.0,1,1
1758,13,326.0,1,1
1758,14,157.0,1,1
1758,15,149.0,1,1
1759,0,23.0,1,1
1759,1,12.0,1,1
1759,2,24.0,1,1
1759,3,6.0,1,1
1759,4,1.0,1,1
1759,5,30.0,1,1
1759,6,11.0,1,1
1759,7,20.0,1,1
1759,8,40.0,1,1
1759,9,70.0,1,1
1759,10,126.0,1,1
1759,11,46.0,1,1
1759,12,37.0,1,1
1759,13,229.0,1,1
1759,14,91.0,1,1
1759,15,113.0,1,1
1760,0,82.0,1,1
1760,1,64.0,1,1
1760,2,31.0,1,1
1760,3,23.0,1,1
1760,4,5.0,1,1
1760,5,77.0,1,1
1760,6,39.0,1,1
1760,7,52.0,1,1
1760,8,49.0,1,1
1760,9,114.0,1,1
1760,10,270.0,1,1
1760,11,69.0,1,1
1760,12,57.0,1,1
1760,13,306.0,1,1
1760,14,260.0,1,1
1760,15,153.0,1,1
1761,0,130.0,1,1
1761,1,86.0,1,1
1761,2,29.0,1,1
1761,3,66.0,1,1
1761,4,49.0,1,1
1761,5,229.0,1,1
1761,6,186.0,1,1
1761,7,137.0,1,1
1761,8,139.0,1,1
1761,9,270.0,1,1
1761,10,419.0,1,1
1761,11,123.0,1,1
1761,12,225.0,1,1
1761,13,577.0,1,1
1761,14,493.0,1,1
1761,15,572.0,1,1
1762,0,204.0,1,1
1762,1,84.0,1,1
1762,2,82.0,1,1
1762,3,152.0,1,1
1762,4,111.0,1,1
1762,5,353.0,1,1
1762,6,358.0,1,1
1762,7,225.0,1,1
1762,8,196.0,1,1
1762,9,410.0,1,1
1762,10,361.0,1,1
1762,11,191.0,1,1
1762,12,314.0,1,1
1762,13,847.0,1,1
1762,14,712.0,1,1
1762,15,718.0,1,1
1763,0,222.0,1,1
1763,1,109.0,1,1
1763,2,102.0,1,1
1763,3,81.0,1,1
1763,4,67.0,1,1
1763,5,102.0,1,1
1763,6,140.0,1,1
1763,7,65.0,1,1
1763,8,49.0,1,1
1763,9,78.0,1,1
1763,10,0.0,1,1
1763,11,249.0,1,1
1763,12,92.0,1,1
1763,13,216.0,1,1
1763,14,276.0,1,1
1763,15,255.0,1,1
1764,0,295.0,1,1
1764,1,147.0,1,1
1764,2,112.0,1,1
1764,3,111.0,1,1
1764,4,44.0,1,1
1764,5,237.0,1,1
1764,6,152.0,1,1
1764,7,191.0,1,1
1764,8,128.0,1,1
1764,9,278.0,1,1
1764,10,554.0,1,1
1764,11,265.0,1,1
1764,12,215.0,1,1
1764,13,555.0,1,1
1764,14,659.0,1,1
1764,15,390.0,1,1
1765,0,386.0,1,1
1765,1,182.0,1,1
1765,2,138.0,1,1
1765,3,163.0,1,1
1765,4,84.0,1,1
1765,5,308.0,1,1
1765,6,300.0,1,1
1765,7,302.0,1,1
1765,8,227.0,1,1
1765,9,401.0,1,1
1765,10,552.0,1,1
1765,11,306.0,1,1
1765,12,408.0,1,1
1765,13,695.0,1,1
1765,14,776.0,1,1
1765,15,727.0,1,1
1766,0,538.0,1,1
1766,1,244.0,1,1
1766,2,178.0,1,1
1766,3,169.0,1,1
1766,4,145.0,1,1
1766,5,308.0,1,1
1766,6,409.0,1,1
1766,7,249.0,1,1
1766,8,118.0,1,1
1766,9,252.0,1,1
1766,10,532.0,1,1
1766,11,366.0,1,1
1766,12,408.0,1,1
1766,13,470.0,1,1
1766,14,565.0,1,1
1766,15,489.0,1,1
1767,0,546.0,1,1
1767,1,283.0,1,1
1767,2,210.0,1,1
1767,3,264.0,1,1
1767,4,159.0,1,1
1767,5,395.0,1,1
1767,6,413.0,1,1
1767,7,337.0,1,1
1767,8,291.0,1,1
1767,9,493.0,1,1
1767,10,599.0,1,1
1767,11,475.0,1,1
1767,12,622.0,1,1
1767,13,840.0,1,1
1767,14,813.0,1,1
1767,15,865.0,1,1
1768,0,613.0,1,1
1768,1,320.0,1,1
1768,2,231.0,1,1
1768,3,179.0,1,1
1768,4,120.0,1,1
1768,5,257.0,1,1
1768,6,268.0,1,1
1768,7,307.0,1,1
1768,8,196.0,1,1
1768,9,378.0,1,1
1768,10,705.0,1,1
1768,11,470.0,1,1
1768,12,409.0,1,1
1768,13,622.0,1,1
1768,14,626.0,1,1
1768,15,644.0,1,1
1769,0,630.0,1,1
1769,1,290.0,1,1
1769,2,231.0,1,1
1769,3,277.0,1,1
1769,4,287.0,1,1
1769,5,355.0,1,1
1769,6,339.0,1,1
1769,7,300.0,1,1
1769,8,147.0,1,1
1769,9,217.0,1,1
1769,10,560.0,1,1
1769,11,465.0,1,1
1769,12,383.0,1,1
1769,13,399.0,1,1
1769,14,653.0,1,1
1769,15,373.0,1,1
1770,0,709.0,1,1
1770,1,276.0,1,1
1770,2,68.0,1,1
1770,3,271.0,1,1
1770,4,562.0,1,1
1770,5,463.0,1,1
1770,6,500.0,1,1
1770,7,219.0,1,1
1770,8,81.0,1,1
1770,9,141.0,1,1
1770,10,545.0,1,1
1770,11,397.0,1,1
1770,12,376.0,1,1
1770,13,265.0,1,1
1770,14,440.0,1,1
1770,15,324.0,1,1
1771,0,858.0,1,1
1771,1,308.0,1,1
1771,2,24.0,1,1
1771,3,432.0,1,1
1771,4,561.0,1,1
1771,5,412.0,1,1
1771,6,641.0,1,1
1771,7,297.0,1,1
1771,8,98.0,1,1
1771,9,203.0,1,1
1771,10,444.0,1,1
1771,11,370.0,1,1
1771,12,402.0,1,1
1771,13,333.0,1,1
1771,14,683.0,1,1
1771,15,349.0,1,1
1772,0,901.0,1,1
1772,1,285.0,1,1
1772,2,3.0,1,1
1772,3,247.0,1,1
1772,4,683.0,1,1
1772,5,326.0,1,1
1772,6,519.0,1,1
1772,7,193.0,1,1
1772,8,62.0,1,1
1772,9,112.0,1,1
1772,10,440.0,1,1
1772,11,425.0,1,1
1772,12,302.0,1,1
1772,13,238.0,1,1
1772,14,408.0,1,1
1772,15,263.0,1,1
1773,0,636.0,1,1
1773,1,318.0,1,1
1773,2,35.0,1,1
1773,3,199.0,1,1
1773,4,161.0,1,1
1773,5,298.0,1,1
1773,6,367.0,1,1
1773,7,259.0,1,1
1773,8,149.0,1,1
1773,9,254.0,1,1
1773,10,502.0,1,1
1773,11,465.0,1,1
1773,12,374.0,1,1
1773,13,417.0,1,1
1773,14,689.0,1,1
1773,15,418.0,1,1
1774,0,769.0,1,1
1774,1,419.0,1,1
1774,2,141.0,1,1
1774,3,281.0,1,1
1774,4,282.0,1,1
1774,5,341.0,1,1
1774,6,244.0,1,1
1774,7,271.0,1,1
1774,8,147.0,1,1
1774,9,189.0,1,1
1774,10,0.0,1,1
1774,11,0.0,1,1
1774,12,318.0,1,1
1774,13,400.0,1,1
1774,14,731.0,1,1
1774,15,380.0,1,1
1775,0,759.0,1,1
1775,1,429.0,1,1
1775,2,172.0,1,1
1775,3,441.0,1,1
1775,4,408.0,1,1
1775,5,427.0,1,1
1775,6,408.0,1,1
1775,7,397.0,1,1
1775,8,234.0,1,1
1775,9,287.0,1,1
1775,10,661.0,1,1
1775,11,1316.0,1,1
1775,12,548.0,1,1
1775,13,535.0,1,1
1775,14,865.0,1,1
1775,15,525.0,1,1
1776,0,639.0,1,1
1776,1,414.0,1,1
1776,2,180.0,1,1
1776,3,289.0,1,1
1776,4,336.0,1,1
1776,5,395.0,1,1
1776,6,583.0,1,1
1776,7,335.0,1,1
1776,8,128.0,1,1
1776,9,257.0,1,1
1776,10,371.0,1,1
1776,11,617.0,1,1
1776,12,473.0,1,1
1776,13,442.0,1,1
1776,14,715.0,1,1
1776,15,534.0,1,1
1777,0,497.0,1,1
1777,1,289.0,1,1
1777,2,165.0,1,1
1777,3,257.0,1,1
1777,4,136.0,1,1
1777,5,115.0,1,1
1777,6,220.0,1,1
1777,7,155.0,1,1
1777,8,108.0,1,1
1777,9,333.0,1,1
1777,10,356.0,1,1
1777,11,538.0,1,1
1777,12,507.0,1,1
1777,13,334.0,1,1
1777,14,419.0,1,1
1777,15,597.0,1,1
1778,0,306.0,1,1
1778,1,180.0,1,1
1778,2,120.0,1,1
1778,3,189.0,1,1
1778,4,77.0,1,1
1778,5,106.0,1,1
1778,6,253.0,1,1
1778,7,120.0,1,1
1778,8,111.0,1,1
1778,9,190.0,1,1
1778,10,391.0,1,1
1778,11,416.0,1,1
1778,12,312.0,1,1
1778,13,374.0,1,1
1778,14,369.0,1,1
1778,15,299.0,1,1
1779,0,102.0,1,1
1779,1,65.0,1,1
1779,2,30.0,1,1
1779,3,210.0,1,1
1779,4,40.0,1,1
1779,5,68.0,1,1
1779,6,139.0,1,1
1779,7,98.0,1,1
1779,8,80.0,1,1
1779,9,222.0,1,1
1779,10,255.0,1,1
1779,11,254.0,1,1
1779,12,345.0,1,1
1779,13,234.0,1,1
1779,14,375.0,1,1
1779,15,385.0,1,1
1780,0,44.0,1,1
1780,1,29.0,1,1
1780,2,14.0,1,1
1780,3,189.0,1,1
1780,4,22.0,1,1
1780,5,46.0,1,1
1780,6,123.0,1,1
1780,7,64.0,1,1
1780,8,84.0,1,1
1780,9,97.0,1,1
1780,10,204.0,1,1
1780,11,157.0,1,1
1780,12,287.0,1,1
1780,13,225.0,1,1
1780,14,352.0,1,1
1780,15,227.0,1,1
1781,0,27.0,1,1
1781,1,24.0,1,1
1781,2,12.0,1,1
1781,3,176.0,1,1
1781,4,4.0,1,1
1781,5,16.0,1,1
1781,6,65.0,1,1
1781,7,29.0,1,1
1781,8,44.0,1,1
1781,9,39.0,1,1
1781,10,159.0,1,1
1781,11,71.0,1,1
1781,12,335.0,1,1
1781,13,157.0,1,1
1781,14,255.0,1,1
1781,15,122.0,1,1
1782,0,25.0,1,1
1782,1,24.0,1,1
1782,2,5.0,1,1
1782,3,171.0,1,1
1782,4,2.0,1,1
1782,5,9.0,1,1
1782,6,36.0,1,1
1782,7,20.0,1,1
1782,8,27.0,1,1
1782,9,41.0,1,1
1782,10,128.0,1,1
1782,11,86.0,1,1
1782,12,387.0,1,1
1782,13,92.0,1,1
1782,14,241.0,1,1
1782,15,138.0,1,1
1783,0,45.0,1,1
1783,1,12.0,1,1
1783,2,16.0,1,1
1783,3,147.0,1,1
1783,4,1.0,1,1
1783,5,4.0,1,1
1783,6,21.0,1,1
1783,7,11.0,1,1
1783,8,18.0,1,1
1783,9,26.0,1,1
1783,10,125.0,1,1
1783,11,53.0,1,1
1783,12,299.0,1,1
1783,13,70.0,1,1
1783,14,173.0,1,1
1783,15,90.0,1,1
1784,0,124.0,1,1
1784,1,62.0,1,1
1784,2,38.0,1,1
1784,3,207.0,1,1
1784,4,6.0,1,1
1784,5,28.0,1,1
1784,6,95.0,1,1
1784,7,47.0,1,1
1784,8,59.0,1,1
1784,9,71.0,1,1
1784,10,433.0,1,1
1784,11,127.0,1,1
1784,12,343.0,1,1
1784,13,194.0,1,1
1784,14,379.0,1,1
1784,15,214.0,1,1
1785,0,306.0,1,1
1785,1,265.0,1,1
1785,2,50.0,1,1
1785,3,519.0,1,1
1785,4,90.0,1,1
1785,5,158.0,1,1
1785,6,359.0,1,1
1785,7,189.0,1,1
1785,8,158.0,1,1
1785,9,405.0,1,1
1785,10,493.0,1,1
1785,11,366.0,1,1
1785,12,1048.0,1,1
1785,13,625.0,1,1
1785,14,888.0,1,1
1785,15,862.0,1,1
1786,0,520.0,1,1
1786,1,344.0,1,1
1786,2,127.0,1,1
1786,3,683.0,1,1
1786,4,201.0,1,1
1786,5,264.0,1,1
1786,6,553.0,1,1
1786,7,225.0,1,1
1786,8,195.0,1,1
1786,9,895.0,1,1
1786,10,790.0,1,1
1786,11,493.0,1,1
1786,12,1882.0,1,1
1786,13,1010.0,1,1
1786,14,1370.0,1,1
1786,15,1650.0,1,1
1787,0,446.0,1,1
1787,1,279.0,1,1
1787,2,196.0,1,1
1787,3,183.0,1,1
1787,4,94.0,1,1
1787,5,175.0,1,1
1787,6,239.0,1,1
1787,7,201.0,1,1
1787,8,110.0,1,1
1787,9,377.0,1,1
1787,10,0.0,1,1
1787,11,449.0,1,1
1787,12,373.0,1,1
1787,13,432.0,1,1
1787,14,425.0,1,1
1787,15,447.0,1,1
1788,0,513.0,1,1
1788,1,253.0,1,1
1788,2,169.0,1,1
1788,3,236.0,1,1
1788,4,49.0,1,1
1788,5,134.0,1,1
1788,6,363.0,1,1
1788,7,112.0,1,1
1788,8,147.0,1,1
1788,9,113.0,1,1
1788,10,700.0,1,1
1788,11,415.0,1,1
1788,12,420.0,1,1
1788,13,487.0,1,1
1788,14,512.0,1,1
1788,15,217.0,1,1
1789,0,568.0,1,1
1789,1,275.0,1,1
1789,2,234.0,1,1
1789,3,284.0,1,1
1789,4,88.0,1,1
1789,5,154.0,1,1
1789,6,416.0,1,1
1789,7,142.0,1,1
1789,8,152.0,1,1
1789,9,245.0,1,1
1789,10,574.0,1,1
1789,11,448.0,1,1
1789,12,493.0,1,1
1789,13,692.0,1,1
1789,14,695.0,1,1
1789,15,403.0,1,1
1790,0,644.0,1,1
1790,1,289.0,1,1
1790,2,208.0,1,1
1790,3,155.0,1,1
1790,4,200.0,1,1
1790,5,197.0,1,1
1790,6,267.0,1,1
1790,7,174.0,1,1
1790,8,145.0,1,1
1790,9,352.0,1,1
1790,10,567.0,1,1
1790,11,427.0,1,1
1790,12,314.0,1,1
1790,13,331.0,1,1
1790,14,371.0,1,1
1790,15,623.0,1,1
1791,0,601.0,1,1
1791,1,413.0,1,1
1791,2,238.0,1,1
1791,3,300.0,1,1
1791,4,211.0,1,1
1791,5,228.0,1,1
1791,6,446.0,1,1
1791,7,224.0,1,1
1791,8,182.0,1,1
1791,9,304.0,1,1
1791,10,701.0,1,1
1791,11,530.0,1,1
1791,12,480.0,1,1
1791,13,870.0,1,1
1791,14,580.0,1,1
1791,15,527.0,1,1
1792,0,682.0,1,1
1792,1,369.0,1,1
1792,2,257.0,1,1
1792,3,248.0,1,1
1792,4,106.0,1,1
1792,5,213.0,1,1
1792,6,323.0,1,1
1792,7,180.0,1,1
1792,8,174.0,1,1
1792,9,222.0,1,1
1792,10,621.0,1,1
