timestep,location,flow,occupy,speed
73,5,155.0,1,1
73,6,196.0,1,1
73,7,162.0,1,1
73,8,64.0,1,1
73,9,226.0,1,1
73,10,487.0,1,1
73,11,737.0,1,1
73,12,276.0,1,1
73,13,234.0,1,1
73,14,397.0,1,1
73,15,200.0,1,1
74,0,528.0,1,1
74,1,486.0,1,1
74,2,150.0,1,1
74,3,190.0,1,1
74,4,165.0,1,1
74,5,182.0,1,1
74,6,256.0,1,1
74,7,100.0,1,1
74,8,66.0,1,1
74,9,338.0,1,1
74,10,369.0,1,1
74,11,328.0,1,1
74,12,155.0,1,1
74,13,412.0,1,1
74,14,468.0,1,1
74,15,208.0,1,1
75,0,117.0,1,1
75,1,116.0,1,1
75,2,70.0,1,1
75,3,109.0,1,1
75,4,125.0,1,1
75,5,218.0,1,1
75,6,159.0,1,1
75,7,150.0,1,1
75,8,121.0,1,1
75,9,219.0,1,1
75,10,307.0,1,1
75,11,259.0,1,1
75,12,175.0,1,1
75,13,191.0,1,1
75,14,467.0,1,1
75,15,192.0,1,1
76,0,51.0,1,1
76,1,53.0,1,1
76,2,53.0,1,1
76,3,33.0,1,1
76,4,111.0,1,1
76,5,242.0,1,1
76,6,220.0,1,1
76,7,69.0,1,1
76,8,38.0,1,1
76,9,190.0,1,1
76,10,242.0,1,1
76,11,139.0,1,1
76,12,99.0,1,1
76,13,184.0,1,1
76,14,379.0,1,1
76,15,205.0,1,1
77,0,37.0,1,1
77,1,24.0,1,1
77,2,32.0,1,1
77,3,57.0,1,1
77,4,35.0,1,1
77,5,231.0,1,1
77,6,127.0,1,1
77,7,90.0,1,1
77,8,59.0,1,1
77,9,82.0,1,1
77,10,200.0,1,1
77,11,88.0,1,1
77,12,99.0,1,1
77,13,77.0,1,1
77,14,264.0,1,1
77,15,79.0,1,1
78,0,42.0,1,1
78,1,44.0,1,1
78,2,11.0,1,1
78,3,0.0,1,1
78,4,0.0,1,1
78,5,173.0,1,1
78,6,211.0,1,1
78,7,66.0,1,1
78,8,17.0,1,1
78,9,27.0,1,1
78,10,139.0,1,1
78,11,73.0,1,1
78,12,0.0,1,1
78,13,91.0,1,1
78,14,176.0,1,1
78,15,102.0,1,1
79,0,45.0,1,1
79,1,80.0,1,1
79,2,9.0,1,1
79,3,44.0,1,1
79,4,67.0,1,1
79,5,0.0,1,1
79,6,83.0,1,1
79,7,25.0,1,1
79,8,49.0,1,1
79,9,89.0,1,1
79,10,111.0,1,1
79,11,47.0,1,1
79,12,31.0,1,1
79,13,5.0,1,1
79,14,136.0,1,1
79,15,0.0,1,1
80,0,154.0,1,1
80,1,190.0,1,1
80,2,26.0,1,1
80,3,116.0,1,1
80,4,64.0,1,1
80,5,75.0,1,1
80,6,0.0,1,1
80,7,41.0,1,1
80,8,21.0,1,1
80,9,53.0,1,1
80,10,280.0,1,1
80,11,103.0,1,1
80,12,4.0,1,1
80,13,132.0,1,1
80,14,222.0,1,1
80,15,91.0,1,1
81,0,229.0,1,1
81,1,508.0,1,1
81,2,60.0,1,1
81,3,112.0,1,1
81,4,82.0,1,1
81,5,271.0,1,1
81,6,7.0,1,1
81,7,259.0,1,1
81,8,162.0,1,1
81,9,215.0,1,1
81,10,386.0,1,1
81,11,253.0,1,1
81,12,462.0,1,1
81,13,144.0,1,1
81,14,489.0,1,1
81,15,351.0,1,1
82,0,487.0,1,1
82,1,1115.0,1,1
82,2,152.0,1,1
82,3,0.0,1,1
82,4,220.0,1,1
82,5,631.0,1,1
82,6,498.0,1,1
82,7,56.0,1,1
82,8,210.0,1,1
82,9,276.0,1,1
82,10,728.0,1,1
82,11,459.0,1,1
82,12,126.0,1,1
82,13,235.0,1,1
82,14,1131.0,1,1
82,15,257.0,1,1
83,0,600.0,1,1
83,1,655.0,1,1
83,2,120.0,1,1
83,3,12.0,1,1
83,4,28.0,1,1
83,5,52.0,1,1
83,6,144.0,1,1
83,7,110.0,1,1
83,8,28.0,1,1
83,9,65.0,1,1
83,10,598.0,1,1
83,11,558.0,1,1
83,12,193.0,1,1
83,13,169.0,1,1
83,14,181.0,1,1
83,15,0.0,1,1
84,0,471.0,1,1
84,1,396.0,1,1
84,2,87.0,1,1
84,3,187.0,1,1
84,4,174.0,1,1
84,5,141.0,1,1
84,6,265.0,1,1
84,7,123.0,1,1
84,8,37.0,1,1
84,9,296.0,1,1
84,10,607.0,1,1
84,11,432.0,1,1
84,12,153.0,1,1
84,13,118.0,1,1
84,14,249.0,1,1
84,15,151.0,1,1
85,0,476.0,1,1
85,1,488.0,1,1
85,2,142.0,1,1
85,3,153.0,1,1
85,4,196.0,1,1
85,5,388.0,1,1
85,6,468.0,1,1
85,7,145.0,1,1
85,8,38.0,1,1
85,9,327.0,1,1
85,10,584.0,1,1
85,11,409.0,1,1
85,12,175.0,1,1
85,13,265.0,1,1
85,14,637.0,1,1
85,15,391.0,1,1
86,0,655.0,1,1
86,1,638.0,1,1
86,2,175.0,1,1
86,3,289.0,1,1
86,4,188.0,1,1
86,5,278.0,1,1
86,6,205.0,1,1
86,7,249.0,1,1
86,8,181.0,1,1
86,9,238.0,1,1
86,10,645.0,1,1
86,11,434.0,1,1
86,12,263.0,1,1
86,13,523.0,1,1
86,14,461.0,1,1
86,15,310.0,1,1
87,0,1110.0,1,1
87,1,750.0,1,1
87,2,205.0,1,1
87,3,381.0,1,1
87,4,275.0,1,1
87,5,335.0,1,1
87,6,591.0,1,1
87,7,265.0,1,1
87,8,168.0,1,1
87,9,461.0,1,1
87,10,724.0,1,1
87,11,532.0,1,1
87,12,540.0,1,1
87,13,561.0,1,1
87,14,774.0,1,1
87,15,482.0,1,1
88,0,844.0,1,1
88,1,634.0,1,1
88,2,208.0,1,1
88,3,274.0,1,1
88,4,152.0,1,1
88,5,292.0,1,1
88,6,242.0,1,1
88,7,106.0,1,1
88,8,108.0,1,1
88,9,318.0,1,1
88,10,658.0,1,1
88,11,484.0,1,1
88,12,440.0,1,1
88,13,376.0,1,1
88,14,634.0,1,1
88,15,468.0,1,1
89,0,661.0,1,1
89,1,641.0,1,1
89,2,201.0,1,1
89,3,295.0,1,1
89,4,119.0,1,1
89,5,154.0,1,1
89,6,397.0,1,1
89,7,302.0,1,1
89,8,94.0,1,1
89,9,285.0,1,1
89,10,561.0,1,1
89,11,420.0,1,1
89,12,698.0,1,1
89,13,423.0,1,1
89,14,316.0,1,1
89,15,756.0,1,1
90,0,686.0,1,1
90,1,685.0,1,1
90,2,158.0,1,1
90,3,181.0,1,1
90,4,225.0,1,1
90,5,242.0,1,1
90,6,241.0,1,1
90,7,504.0,1,1
90,8,414.0,1,1
90,9,193.0,1,1
90,10,548.0,1,1
90,11,448.0,1,1
90,12,601.0,1,1
90,13,560.0,1,1
90,14,232.0,1,1
90,15,924.0,1,1
91,0,812.0,1,1
91,1,562.0,1,1
91,2,159.0,1,1
91,3,537.0,1,1
91,4,376.0,1,1
91,5,256.0,1,1
91,6,458.0,1,1
91,7,295.0,1,1
91,8,399.0,1,1
91,9,271.0,1,1
91,10,610.0,1,1
91,11,437.0,1,1
91,12,480.0,1,1
91,13,1488.0,1,1
91,14,524.0,1,1
91,15,747.0,1,1
92,0,951.0,1,1
92,1,313.0,1,1
92,2,200.0,1,1
92,3,0.0,1,1
92,4,366.0,1,1
92,5,0.0,1,1
92,6,64.0,1,1
92,7,259.0,1,1
92,8,217.0,1,1
92,9,403.0,1,1
92,10,410.0,1,1
92,11,446.0,1,1
92,12,623.0,1,1
92,13,763.0,1,1
92,14,0.0,1,1
92,15,1038.0,1,1
93,0,686.0,1,1
93,1,553.0,1,1
93,2,232.0,1,1
93,3,283.0,1,1
93,4,176.0,1,1
93,5,296.0,1,1
93,6,211.0,1,1
93,7,149.0,1,1
93,8,113.0,1,1
93,9,347.0,1,1
93,10,539.0,1,1
93,11,473.0,1,1
93,12,453.0,1,1
93,13,480.0,1,1
93,14,456.0,1,1
93,15,461.0,1,1
94,0,809.0,1,1
94,1,470.0,1,1
94,2,224.0,1,1
94,3,349.0,1,1
94,4,197.0,1,1
94,5,105.0,1,1
94,6,95.0,1,1
94,7,90.0,1,1
94,8,129.0,1,1
94,9,198.0,1,1
94,10,478.0,1,1
94,11,717.0,1,1
94,12,405.0,1,1
94,13,623.0,1,1
94,14,339.0,1,1
94,15,795.0,1,1
95,0,975.0,1,1
95,1,688.0,1,1
95,2,240.0,1,1
95,3,274.0,1,1
95,4,338.0,1,1
95,5,205.0,1,1
95,6,748.0,1,1
95,7,472.0,1,1
95,8,176.0,1,1
95,9,195.0,1,1
95,10,491.0,1,1
95,11,629.0,1,1
95,12,980.0,1,1
95,13,1012.0,1,1
95,14,700.0,1,1
95,15,1022.0,1,1
96,0,829.0,1,1
96,1,750.0,1,1
96,2,280.0,1,1
96,3,205.0,1,1
96,4,207.0,1,1
96,5,265.0,1,1
96,6,287.0,1,1
96,7,273.0,1,1
96,8,177.0,1,1
96,9,319.0,1,1
96,10,554.0,1,1
96,11,669.0,1,1
96,12,461.0,1,1
96,13,564.0,1,1
96,14,546.0,1,1
96,15,740.0,1,1
97,0,781.0,1,1
97,1,609.0,1,1
97,2,214.0,1,1
97,3,252.0,1,1
97,4,133.0,1,1
97,5,163.0,1,1
97,6,244.0,1,1
97,7,188.0,1,1
97,8,93.0,1,1
97,9,158.0,1,1
97,10,430.0,1,1
97,11,515.0,1,1
97,12,261.0,1,1
97,13,504.0,1,1
97,14,253.0,1,1
97,15,387.0,1,1
98,0,1323.0,1,1
98,1,1105.0,1,1
98,2,374.0,1,1
98,3,216.0,1,1
98,4,160.0,1,1
98,5,296.0,1,1
98,6,298.0,1,1
98,7,53.0,1,1
98,8,145.0,1,1
98,9,219.0,1,1
98,10,371.0,1,1
98,11,448.0,1,1
98,12,336.0,1,1
98,13,596.0,1,1
98,14,384.0,1,1
98,15,360.0,1,1
99,0,105.0,1,1
99,1,104.0,1,1
99,2,78.0,1,1
99,3,221.0,1,1
99,4,105.0,1,1
99,5,228.0,1,1
99,6,199.0,1,1
99,7,116.0,1,1
99,8,145.0,1,1
99,9,135.0,1,1
99,10,295.0,1,1
99,11,260.0,1,1
99,12,273.0,1,1
99,13,255.0,1,1
99,14,337.0,1,1
99,15,354.0,1,1
100,0,43.0,1,1
100,1,70.0,1,1
100,2,39.0,1,1
100,3,163.0,1,1
100,4,103.0,1,1
100,5,192.0,1,1
100,6,199.0,1,1
100,7,4.0,1,1
100,8,107.0,1,1
100,9,51.0,1,1
100,10,272.0,1,1
100,11,188.0,1,1
100,12,170.0,1,1
100,13,207.0,1,1
100,14,131.0,1,1
100,15,294.0,1,1
101,0,42.0,1,1
101,1,30.0,1,1
101,2,27.0,1,1
101,3,128.0,1,1
101,4,92.0,1,1
101,5,218.0,1,1
101,6,198.0,1,1
101,7,0.0,1,1
101,8,84.0,1,1
101,9,39.0,1,1
101,10,252.0,1,1
101,11,118.0,1,1
101,12,167.0,1,1
101,13,60.0,1,1
101,14,175.0,1,1
101,15,155.0,1,1
102,0,33.0,1,1
102,1,44.0,1,1
102,2,20.0,1,1
102,3,86.0,1,1
102,4,72.0,1,1
102,5,182.0,1,1
102,6,190.0,1,1
102,7,41.0,1,1
102,8,23.0,1,1
102,9,48.0,1,1
102,10,151.0,1,1
102,11,78.0,1,1
102,12,110.0,1,1
102,13,0.0,1,1
102,14,16.0,1,1
102,15,125.0,1,1
103,0,47.0,1,1
103,1,71.0,1,1
103,2,16.0,1,1
103,3,96.0,1,1
103,4,92.0,1,1
103,5,67.0,1,1
103,6,86.0,1,1
103,7,0.0,1,1
103,8,53.0,1,1
103,9,39.0,1,1
103,10,88.0,1,1
103,11,31.0,1,1
103,12,33.0,1,1
103,13,0.0,1,1
103,14,0.0,1,1
103,15,77.0,1,1
104,0,102.0,1,1
104,1,184.0,1,1
104,2,16.0,1,1
104,3,158.0,1,1
104,4,104.0,1,1
104,5,104.0,1,1
104,6,53.0,1,1
104,7,0.0,1,1
104,8,56.0,1,1
104,9,0.0,1,1
104,10,269.0,1,1
104,11,84.0,1,1
104,12,50.0,1,1
104,13,180.0,1,1
104,14,27.0,1,1
104,15,261.0,1,1
105,0,128.0,1,1
105,1,360.0,1,1
105,2,35.0,1,1
105,3,459.0,1,1
105,4,119.0,1,1
105,5,488.0,1,1
105,6,357.0,1,1
105,7,44.0,1,1
105,8,133.0,1,1
105,9,74.0,1,1
105,10,373.0,1,1
105,11,122.0,1,1
105,12,604.0,1,1
105,13,184.0,1,1
105,14,29.0,1,1
105,15,680.0,1,1
106,0,308.0,1,1
106,1,966.0,1,1
106,2,115.0,1,1
106,3,406.0,1,1
106,4,212.0,1,1
106,5,608.0,1,1
106,6,0.0,1,1
106,7,0.0,1,1
106,8,141.0,1,1
106,9,31.0,1,1
106,10,581.0,1,1
106,11,280.0,1,1
106,12,65.0,1,1
106,13,178.0,1,1
106,14,213.0,1,1
106,15,635.0,1,1
107,0,434.0,1,1
107,1,453.0,1,1
107,2,80.0,1,1
107,3,44.0,1,1
107,4,0.0,1,1
107,5,111.0,1,1
107,6,82.0,1,1
107,7,186.0,1,1
107,8,95.0,1,1
107,9,0.0,1,1
107,10,499.0,1,1
107,11,284.0,1,1
107,12,101.0,1,1
107,13,131.0,1,1
107,14,166.0,1,1
107,15,164.0,1,1
108,0,377.0,1,1
108,1,244.0,1,1
108,2,68.0,1,1
108,3,212.0,1,1
108,4,217.0,1,1
108,5,246.0,1,1
108,6,289.0,1,1
108,7,95.0,1,1
108,8,128.0,1,1
108,9,99.0,1,1
108,10,515.0,1,1
108,11,299.0,1,1
108,12,236.0,1,1
108,13,442.0,1,1
108,14,249.0,1,1
108,15,339.0,1,1
109,0,367.0,1,1
109,1,357.0,1,1
109,2,86.0,1,1
109,3,348.0,1,1
109,4,259.0,1,1
109,5,394.0,1,1
109,6,561.0,1,1
109,7,158.0,1,1
109,8,181.0,1,1
109,9,134.0,1,1
109,10,491.0,1,1
109,11,322.0,1,1
109,12,407.0,1,1
109,13,532.0,1,1
109,14,334.0,1,1
109,15,523.0,1,1
110,0,636.0,1,1
110,1,515.0,1,1
110,2,148.0,1,1
110,3,282.0,1,1
110,4,178.0,1,1
110,5,294.0,1,1
110,6,251.0,1,1
110,7,240.0,1,1
110,8,212.0,1,1
110,9,140.0,1,1
110,10,503.0,1,1
110,11,402.0,1,1
110,12,372.0,1,1
110,13,658.0,1,1
110,14,554.0,1,1
110,15,486.0,1,1
111,0,966.0,1,1
111,1,458.0,1,1
111,2,166.0,1,1
111,3,413.0,1,1
111,4,369.0,1,1
111,5,341.0,1,1
111,6,569.0,1,1
111,7,294.0,1,1
111,8,287.0,1,1
111,9,217.0,1,1
111,10,544.0,1,1
111,11,489.0,1,1
111,12,559.0,1,1
111,13,649.0,1,1
111,14,657.0,1,1
111,15,667.0,1,1
112,0,1658.0,1,1
112,1,1143.0,1,1
112,2,333.0,1,1
112,3,314.0,1,1
112,4,201.0,1,1
112,5,261.0,1,1
112,6,307.0,1,1
112,7,127.0,1,1
112,8,164.0,1,1
112,9,250.0,1,1
112,10,639.0,1,1
112,11,472.0,1,1
112,12,504.0,1,1
112,13,691.0,1,1
112,14,544.0,1,1
112,15,459.0,1,1
113,0,638.0,1,1
113,1,616.0,1,1
113,2,152.0,1,1
113,3,151.0,1,1
113,4,142.0,1,1
113,5,230.0,1,1
113,6,425.0,1,1
113,7,480.0,1,1
113,8,155.0,1,1
113,9,304.0,1,1
113,10,0.0,1,1
113,11,506.0,1,1
113,12,533.0,1,1
113,13,749.0,1,1
113,14,717.0,1,1
113,15,507.0,1,1
114,0,629.0,1,1
114,1,685.0,1,1
114,2,134.0,1,1
114,3,0.0,1,1
114,4,179.0,1,1
114,5,119.0,1,1
114,6,85.0,1,1
114,7,640.0,1,1
114,8,181.0,1,1
114,9,142.0,1,1
114,10,0.0,1,1
114,11,391.0,1,1
114,12,512.0,1,1
114,13,383.0,1,1
114,14,731.0,1,1
114,15,247.0,1,1
115,0,754.0,1,1
115,1,630.0,1,1
115,2,152.0,1,1
115,3,139.0,1,1
115,4,175.0,1,1
115,5,254.0,1,1
115,6,288.0,1,1
115,7,480.0,1,1
115,8,151.0,1,1
115,9,198.0,1,1
115,10,0.0,1,1
115,11,155.0,1,1
115,12,521.0,1,1
115,13,529.0,1,1
115,14,1137.0,1,1
115,15,342.0,1,1
116,0,852.0,1,1
116,1,355.0,1,1
116,2,165.0,1,1
116,3,0.0,1,1
116,4,209.0,1,1
116,5,317.0,1,1
116,6,193.0,1,1
116,7,292.0,1,1
116,8,0.0,1,1
116,9,394.0,1,1
116,10,0.0,1,1
116,11,420.0,1,1
116,12,193.0,1,1
116,13,420.0,1,1
116,14,536.0,1,1
116,15,54.0,1,1
117,0,1474.0,1,1
117,1,828.0,1,1
117,2,333.0,1,1
117,3,270.0,1,1
117,4,165.0,1,1
117,5,343.0,1,1
117,6,260.0,1,1
117,7,275.0,1,1
117,8,142.0,1,1
117,9,163.0,1,1
117,10,0.0,1,1
117,11,513.0,1,1
117,12,431.0,1,1
117,13,657.0,1,1
117,14,453.0,1,1
117,15,404.0,1,1
118,0,774.0,1,1
118,1,550.0,1,1
118,2,199.0,1,1
118,3,141.0,1,1
118,4,292.0,1,1
118,5,331.0,1,1
118,6,146.0,1,1
118,7,322.0,1,1
118,8,258.0,1,1
118,9,36.0,1,1
118,10,0.0,1,1
118,11,618.0,1,1
118,12,416.0,1,1
118,13,886.0,1,1
118,14,437.0,1,1
118,15,440.0,1,1
119,0,980.0,1,1
119,1,822.0,1,1
119,2,260.0,1,1
119,3,79.0,1,1
119,4,332.0,1,1
119,5,326.0,1,1
119,6,581.0,1,1
119,7,686.0,1,1
119,8,230.0,1,1
119,9,185.0,1,1
119,10,0.0,1,1
119,11,621.0,1,1
119,12,986.0,1,1
119,13,935.0,1,1
119,14,899.0,1,1
119,15,404.0,1,1
120,0,816.0,1,1
120,1,741.0,1,1
120,2,243.0,1,1
120,3,132.0,1,1
120,4,217.0,1,1
120,5,307.0,1,1
120,6,309.0,1,1
120,7,426.0,1,1
120,8,201.0,1,1
120,9,172.0,1,1
120,10,0.0,1,1
120,11,513.0,1,1
120,12,447.0,1,1
120,13,787.0,1,1
120,14,817.0,1,1
120,15,598.0,1,1
121,0,762.0,1,1
121,1,680.0,1,1
121,2,192.0,1,1
121,3,123.0,1,1
121,4,140.0,1,1
121,5,312.0,1,1
121,6,297.0,1,1
121,7,127.0,1,1
121,8,118.0,1,1
121,9,112.0,1,1
121,10,0.0,1,1
121,11,470.0,1,1
121,12,425.0,1,1
121,13,75.0,1,1
121,14,144.0,1,1
121,15,63.0,1,1
122,0,496.0,1,1
122,1,393.0,1,1
122,2,113.0,1,1
122,3,145.0,1,1
122,4,122.0,1,1
122,5,281.0,1,1
122,6,217.0,1,1
122,7,40.0,1,1
122,8,134.0,1,1
122,9,147.0,1,1
122,10,0.0,1,1
122,11,317.0,1,1
122,12,85.0,1,1
122,13,412.0,1,1
122,14,78.0,1,1
122,15,0.0,1,1
123,0,67.0,1,1
123,1,108.0,1,1
123,2,56.0,1,1
123,3,24.0,1,1
123,4,130.0,1,1
123,5,335.0,1,1
123,6,230.0,1,1
123,7,73.0,1,1
123,8,141.0,1,1
123,9,17.0,1,1
123,10,0.0,1,1
123,11,192.0,1,1
123,12,149.0,1,1
123,13,79.0,1,1
123,14,481.0,1,1
123,15,8.0,1,1
124,0,53.0,1,1
124,1,38.0,1,1
124,2,48.0,1,1
124,3,9.0,1,1
124,4,55.0,1,1
124,5,222.0,1,1
124,6,211.0,1,1
124,7,0.0,1,1
124,8,97.0,1,1
124,9,20.0,1,1
124,10,0.0,1,1
124,11,131.0,1,1
124,12,181.0,1,1
124,13,88.0,1,1
124,14,128.0,1,1
124,15,203.0,1,1
125,0,21.0,1,1
125,1,44.0,1,1
125,2,13.0,1,1
125,3,24.0,1,1
125,4,31.0,1,1
125,5,227.0,1,1
125,6,191.0,1,1
125,7,0.0,1,1
125,8,79.0,1,1
125,9,18.0,1,1
125,10,0.0,1,1
125,11,84.0,1,1
125,12,194.0,1,1
125,13,0.0,1,1
125,14,117.0,1,1
125,15,0.0,1,1
126,0,34.0,1,1
126,1,60.0,1,1
126,2,14.0,1,1
126,3,0.0,1,1
126,4,13.0,1,1
126,5,188.0,1,1
126,6,185.0,1,1
126,7,15.0,1,1
126,8,31.0,1,1
126,9,16.0,1,1
126,10,0.0,1,1
126,11,76.0,1,1
126,12,108.0,1,1
126,13,0.0,1,1
126,14,134.0,1,1
126,15,0.0,1,1
127,0,42.0,1,1
127,1,87.0,1,1
127,2,19.0,1,1
127,3,15.0,1,1
127,4,29.0,1,1
127,5,34.0,1,1
127,6,109.0,1,1
127,7,0.0,1,1
127,8,59.0,1,1
127,9,31.0,1,1
127,10,0.0,1,1
127,11,60.0,1,1
127,12,108.0,1,1
127,13,0.0,1,1
127,14,38.0,1,1
127,15,0.0,1,1
128,0,193.0,1,1
128,1,212.0,1,1
128,2,29.0,1,1
128,3,74.0,1,1
128,4,49.0,1,1
128,5,166.0,1,1
128,6,164.0,1,1
128,7,4.0,1,1
128,8,39.0,1,1
128,9,0.0,1,1
128,10,0.0,1,1
128,11,123.0,1,1
128,12,52.0,1,1
128,13,236.0,1,1
128,14,108.0,1,1
128,15,66.0,1,1
129,0,257.0,1,1
129,1,650.0,1,1
129,2,85.0,1,1
129,3,206.0,1,1
129,4,290.0,1,1
129,5,549.0,1,1
129,6,568.0,1,1
129,7,46.0,1,1
129,8,167.0,1,1
129,9,117.0,1,1
129,10,0.0,1,1
129,11,301.0,1,1
129,12,963.0,1,1
129,13,0.0,1,1
129,14,194.0,1,1
129,15,424.0,1,1
130,0,553.0,1,1
130,1,793.0,1,1
130,2,142.0,1,1
130,3,65.0,1,1
130,4,315.0,1,1
130,5,890.0,1,1
130,6,927.0,1,1
130,7,56.0,1,1
130,8,314.0,1,1
130,9,127.0,1,1
130,10,0.0,1,1
130,11,560.0,1,1
130,12,0.0,1,1
130,13,145.0,1,1
130,14,849.0,1,1
130,15,977.0,1,1
131,0,449.0,1,1
131,1,566.0,1,1
131,2,135.0,1,1
131,3,150.0,1,1
131,4,164.0,1,1
131,5,211.0,1,1
131,6,287.0,1,1
131,7,260.0,1,1
131,8,174.0,1,1
131,9,15.0,1,1
131,10,0.0,1,1
131,11,620.0,1,1
131,12,372.0,1,1
131,13,386.0,1,1
131,14,367.0,1,1
131,15,61.0,1,1
132,0,465.0,1,1
132,1,433.0,1,1
132,2,131.0,1,1
132,3,126.0,1,1
132,4,131.0,1,1
132,5,377.0,1,1
132,6,297.0,1,1
132,7,21.0,1,1
132,8,120.0,1,1
132,9,59.0,1,1
132,10,0.0,1,1
132,11,459.0,1,1
132,12,145.0,1,1
132,13,251.0,1,1
132,14,146.0,1,1
132,15,0.0,1,1
133,0,573.0,1,1
133,1,415.0,1,1
133,2,132.0,1,1
133,3,198.0,1,1
133,4,148.0,1,1
133,5,461.0,1,1
133,6,397.0,1,1
133,7,171.0,1,1
133,8,174.0,1,1
133,9,81.0,1,1
133,10,0.0,1,1
133,11,481.0,1,1
133,12,355.0,1,1
133,13,76.0,1,1
133,14,320.0,1,1
133,15,0.0,1,1
134,0,623.0,1,1
134,1,494.0,1,1
134,2,179.0,1,1
134,3,233.0,1,1
134,4,145.0,1,1
134,5,370.0,1,1
134,6,190.0,1,1
134,7,182.0,1,1
134,8,204.0,1,1
134,9,128.0,1,1
134,10,0.0,1,1
134,11,539.0,1,1
134,12,214.0,1,1
134,13,356.0,1,1
134,14,522.0,1,1
134,15,147.0,1,1
135,0,649.0,1,1
135,1,680.0,1,1
135,2,217.0,1,1
135,3,318.0,1,1
135,4,193.0,1,1
135,5,399.0,1,1
135,6,461.0,1,1
135,7,191.0,1,1
135,8,238.0,1,1
135,9,140.0,1,1
135,10,0.0,1,1
135,11,639.0,1,1
135,12,486.0,1,1
135,13,278.0,1,1
135,14,662.0,1,1
135,15,105.0,1,1
136,0,1314.0,1,1
136,1,1323.0,1,1
136,2,434.0,1,1
136,3,171.0,1,1
136,4,134.0,1,1
136,5,429.0,1,1
136,6,235.0,1,1
136,7,79.0,1,1
136,8,145.0,1,1
136,9,168.0,1,1
136,10,0.0,1,1
136,11,510.0,1,1
136,12,565.0,1,1
136,13,275.0,1,1
136,14,264.0,1,1
136,15,70.0,1,1
137,0,681.0,1,1
137,1,627.0,1,1
137,2,228.0,1,1
137,3,238.0,1,1
137,4,230.0,1,1
137,5,86.0,1,1
137,6,291.0,1,1
137,7,385.0,1,1
137,8,176.0,1,1
137,9,301.0,1,1
137,10,0.0,1,1
137,11,469.0,1,1
137,12,662.0,1,1
137,13,670.0,1,1
137,14,324.0,1,1
137,15,625.0,1,1
138,0,855.0,1,1
138,1,763.0,1,1
138,2,227.0,1,1
138,3,415.0,1,1
138,4,346.0,1,1
138,5,213.0,1,1
138,6,55.0,1,1
138,7,749.0,1,1
138,8,180.0,1,1
138,9,483.0,1,1
138,10,0.0,1,1
138,11,407.0,1,1
138,12,758.0,1,1
138,13,899.0,1,1
138,14,494.0,1,1
138,15,1823.0,1,1
139,0,1916.0,1,1
139,1,1403.0,1,1
139,2,449.0,1,1
139,3,520.0,1,1
139,4,331.0,1,1
139,5,0.0,1,1
139,6,233.0,1,1
139,7,619.0,1,1
139,8,181.0,1,1
139,9,519.0,1,1
139,10,0.0,1,1
139,11,411.0,1,1
139,12,135.0,1,1
139,13,1343.0,1,1
139,14,1333.0,1,1
139,15,1389.0,1,1
140,0,1064.0,1,1
140,1,268.0,1,1
140,2,200.0,1,1
140,3,412.0,1,1
140,4,538.0,1,1
140,5,414.0,1,1
140,6,158.0,1,1
140,7,450.0,1,1
140,8,172.0,1,1
140,9,858.0,1,1
140,10,0.0,1,1
140,11,453.0,1,1
140,12,225.0,1,1
140,13,1154.0,1,1
140,14,674.0,1,1
140,15,1618.0,1,1
141,0,619.0,1,1
141,1,438.0,1,1
141,2,194.0,1,1
141,3,213.0,1,1
141,4,160.0,1,1
141,5,286.0,1,1
141,6,182.0,1,1
141,7,220.0,1,1
141,8,156.0,1,1
141,9,203.0,1,1
141,10,0.0,1,1
141,11,458.0,1,1
141,12,487.0,1,1
141,13,651.0,1,1
141,14,520.0,1,1
141,15,148.0,1,1
142,0,799.0,1,1
142,1,472.0,1,1
142,2,228.0,1,1
142,3,342.0,1,1
142,4,173.0,1,1
142,5,75.0,1,1
142,6,225.0,1,1
142,7,323.0,1,1
142,8,311.0,1,1
142,9,242.0,1,1
142,10,0.0,1,1
142,11,634.0,1,1
142,12,394.0,1,1
142,13,1006.0,1,1
142,14,328.0,1,1
142,15,616.0,1,1
143,0,911.0,1,1
143,1,742.0,1,1
143,2,257.0,1,1
143,3,351.0,1,1
143,4,326.0,1,1
143,5,81.0,1,1
143,6,439.0,1,1
143,7,615.0,1,1
143,8,281.0,1,1
143,9,200.0,1,1
143,10,0.0,1,1
143,11,556.0,1,1
143,12,882.0,1,1
143,13,1484.0,1,1
143,14,1155.0,1,1
143,15,1128.0,1,1
144,0,870.0,1,1
144,1,856.0,1,1
144,2,247.0,1,1
144,3,233.0,1,1
144,4,214.0,1,1
144,5,339.0,1,1
144,6,213.0,1,1
144,7,366.0,1,1
144,8,252.0,1,1
144,9,313.0,1,1
144,10,0.0,1,1
144,11,471.0,1,1
144,12,376.0,1,1
144,13,737.0,1,1
144,14,621.0,1,1
144,15,587.0,1,1
145,0,660.0,1,1
145,1,650.0,1,1
145,2,246.0,1,1
145,3,114.0,1,1
145,4,158.0,1,1
145,5,278.0,1,1
145,6,254.0,1,1
145,7,228.0,1,1
145,8,91.0,1,1
145,9,165.0,1,1
145,10,0.0,1,1
145,11,496.0,1,1
145,12,275.0,1,1
145,13,534.0,1,1
145,14,410.0,1,1
145,15,317.0,1,1
